68550.140387	75459.802206	-23483.502684	2125.539139	16743.870585	36022.764268	4335.612575	31076.479683	-109297.884619	-187500.022352	-187500.022352	2703.935230	-187500.022352	-187500.022352	-187500.022352	-27951.102311
68558.656401	75459.757502	-23480.194626	2207.860614	16765.618833	36047.731167	4415.944745	31085.152159	-109835.801701	-187500.022352	-187500.022352	2091.296266	-187500.022352	-187500.022352	-187500.022352	-28243.798404
68540.909116	75448.872203	-23502.769888	2145.655709	16737.522690	36016.528132	4354.365689	31057.391293	-109395.628797	-187500.022352	-187500.022352	2613.365962	-187500.022352	-187500.022352	-187500.022352	-27949.940020
68605.818582	75467.155929	-23478.674707	2167.269846	16772.279653	36048.938161	4379.265532	31091.365944	-109753.524930	-187500.022352	-187500.022352	2197.534108	-187500.022352	-187500.022352	-187500.022352	-28255.711884
68617.016806	75445.117109	-23496.198475	2193.130814	16746.195167	36019.433858	4409.082760	31064.789720	-109527.794662	-187500.022352	-187500.022352	2526.283565	-187500.022352	-187500.022352	-187500.022352	-27940.999322
68655.417103	75483.763276	-23445.907050	2154.372889	16779.186342	36060.046978	4353.516323	31108.420325	-109642.906146	-187500.022352	-187500.022352	2303.906060	-187500.022352	-187500.022352	-187500.022352	-28229.828564
68615.742757	75436.265819	-23478.875873	2240.181236	16754.666478	36022.339585	4457.876618	31067.091950	-109643.777864	-187500.022352	-187500.022352	2420.269241	-187500.022352	-187500.022352	-187500.022352	-27934.740834
68662.457903	75495.497941	-23436.139338	2124.265090	16788.350557	36064.316161	4335.545520	31120.579674	-109558.170683	-187500.022352	-187500.022352	2408.936907	-187500.022352	-187500.022352	-187500.022352	-28217.199828
68609.014882	75443.306618	-23490.342318	2267.852696	16754.085333	36020.752611	4502.021313	31056.184299	-109786.739622	-187500.022352	-187500.022352	2299.882746	-187500.022352	-187500.022352	-187500.022352	-27952.242250
68665.341278	75501.488209	-23433.635942	2094.000828	16783.097897	36066.663094	4307.069398	31113.449468	-109447.976583	-187500.022352	-187500.022352	2522.349658	-187500.022352	-187500.022352	-187500.022352	-28198.826694
68603.449297	75433.851830	-23485.179065	2293.244278	16757.527501	36027.033451	4528.195206	31055.066711	-109887.255417	-187500.022352	-187500.022352	2199.344599	-187500.022352	-187500.022352	-187500.022352	-27978.460846
68669.453999	75500.549436	-23429.657332	2070.799717	16778.046403	36062.773891	4277.073357	31107.883883	-109371.958300	-187500.022352	-187500.022352	2625.637069	-187500.022352	-187500.022352	-187500.022352	-28170.395275
