69177.620909	75894.744801	-23005.309463	2414.614250	16889.693366	36289.264117	4966.535266	31344.499450	-112051.038391	-187500.022352	-187500.022352	3368.676110	-187500.022352	-187500.022352	-187500.022352	-27442.153089
69137.052493	75855.964524	-23035.752539	2651.542741	16900.846887	36293.287431	5225.770798	31322.862962	-112926.913849	-187500.022352	-187500.022352	2483.681140	-187500.022352	-187500.022352	-187500.022352	-27597.832989
69177.062115	75887.659298	-23016.239466	2430.506340	16882.026718	36282.044504	4988.305865	31329.680244	-112078.665147	-187500.022352	-187500.022352	3347.978395	-187500.022352	-187500.022352	-187500.022352	-27413.073470
69155.246813	75868.682667	-23027.705911	2636.745886	16895.571875	36298.584795	5195.774757	31320.627787	-112902.081061	-187500.022352	-187500.022352	2513.051333	-187500.022352	-187500.022352	-187500.022352	-27633.908705
69174.558720	75891.213225	-23007.678748	2477.467355	16875.365898	36287.721847	5015.172662	31325.858095	-112147.754389	-187500.022352	-187500.022352	3312.237956	-187500.022352	-187500.022352	-187500.022352	-27380.194054
69162.309964	75883.412466	-23000.168562	2618.842139	16895.951855	36303.233958	5148.120838	31327.623883	-112807.309664	-187500.022352	-187500.022352	2608.001543	-187500.022352	-187500.022352	-187500.022352	-27644.279914
69160.991211	75878.316269	-23004.393042	2508.178652	16867.900415	36274.422559	5037.323241	31316.895046	-112221.492794	-187500.022352	-187500.022352	3265.120478	-187500.022352	-187500.022352	-187500.022352	-27360.412760
69160.790045	75877.377495	-23003.096640	2569.333025	16891.280340	36290.716981	5105.741931	31330.954293	-112737.013428	-187500.022352	-187500.022352	2680.152974	-187500.022352	-187500.022352	-187500.022352	-27664.664705
69153.950412	75859.652562	-23024.554315	2526.507083	16863.698287	36254.753024	5077.824602	31307.127334	-112340.158205	-187500.022352	-187500.022352	3159.977872	-187500.022352	-187500.022352	-187500.022352	-27364.972516
69182.381830	75885.893510	-22995.474696	2530.016307	16894.811916	36288.682972	5074.069509	31335.357587	-112624.539450	-187500.022352	-187500.022352	2766.587170	-187500.022352	-187500.022352	-187500.022352	-27673.918328
69145.277935	75861.932440	-23025.023702	2565.108545	16865.374668	36249.813288	5117.431893	31297.337269	-112442.886823	-187500.022352	-187500.022352	3054.634101	-187500.022352	-187500.022352	-187500.022352	-27363.921984
69188.506208	75896.957624	-22990.758478	2490.520774	16901.964474	36289.040600	5041.838293	31347.025197	-112522.704902	-187500.022352	-187500.022352	2871.416851	-187500.022352	-187500.022352	-187500.022352	-27666.251679
69144.093292	75845.928591	-23038.121824	2593.338799	16877.243445	36249.925047	5169.690272	31309.027232	-112572.392830	-187500.022352	-187500.022352	2935.588710	-187500.022352	-187500.022352	-187500.022352	-27370.426341
