69150.485891	75862.960620	-23057.679600	2344.630938	16873.957738	36274.131986	4823.417046	31368.080541	-112044.265812	-187500.022352	-187500.022352	2990.462242	-187500.022352	-187500.022352	-187500.022352	-27752.462358
69099.859190	75806.053079	-23106.451107	2556.704290	16853.863520	36241.833716	5046.219235	31315.531589	-112473.508712	-187500.022352	-187500.022352	2682.119928	-187500.022352	-187500.022352	-187500.022352	-27528.430823
69157.258470	75866.849824	-23050.951725	2334.572653	16879.769192	36285.240803	4804.619229	31376.641259	-111941.872471	-187500.022352	-187500.022352	3093.995523	-187500.022352	-187500.022352	-187500.022352	-27711.983348
69089.555036	75801.314509	-23109.982682	2575.859735	16860.211415	36248.360425	5065.531142	31314.682223	-112546.397751	-187500.022352	-187500.022352	2583.682845	-187500.022352	-187500.022352	-187500.022352	-27547.474509
69146.775502	75866.715713	-23062.664039	2306.409455	16873.220131	36271.405074	4782.870982	31361.352666	-111868.692859	-187500.022352	-187500.022352	3173.835954	-187500.022352	-187500.022352	-187500.022352	-27681.495569
69083.587120	75804.175532	-23120.756223	2565.980263	16857.015116	36243.979483	5077.154050	31310.144819	-112638.710456	-187500.022352	-187500.022352	2491.481899	-187500.022352	-187500.022352	-187500.022352	-27603.264463
69142.640429	75868.861481	-23069.213101	2294.630086	16866.246386	36268.476995	4783.541534	31357.485814	-111822.245934	-187500.022352	-187500.022352	3226.317850	-187500.022352	-187500.022352	-187500.022352	-27647.029179
69083.363603	75813.853838	-23112.620188	2577.111432	16857.708020	36251.579076	5088.151108	31313.654043	-112674.741468	-187500.022352	-187500.022352	2429.880491	-187500.022352	-187500.022352	-187500.022352	-27635.607438
69146.797853	75874.851748	-23055.466778	2310.477473	16866.067572	36270.354542	4802.920497	31359.676285	-111795.423841	-187500.022352	-187500.022352	3266.685100	-187500.022352	-187500.022352	-187500.022352	-27593.675565
69095.232379	75821.229913	-23092.123639	2577.379653	16871.722564	36262.330265	5089.581619	31325.344005	-112705.877448	-187500.022352	-187500.022352	2403.326619	-187500.022352	-187500.022352	-187500.022352	-27665.134092
