68827.704349	75542.794233	-23372.749790	2383.612380	16775.766525	36077.168414	4719.839063	31004.037679	-111718.220916	-187500.022352	-187500.022352	2228.983012	-187500.022352	-187500.022352	-187500.022352	-27886.528121
68887.897597	75605.021489	-23311.394252	2123.728648	16796.374833	36109.153761	4435.882501	31057.368941	-110947.242194	-187500.022352	-187500.022352	2903.871584	-187500.022352	-187500.022352	-187500.022352	-27966.994401
68820.484736	75535.239343	-23367.765351	2394.050645	16786.361252	36085.460911	4735.820560	31005.557597	-111763.036163	-187500.022352	-187500.022352	2155.356366	-187500.022352	-187500.022352	-187500.022352	-27916.770031
68882.197902	75603.188646	-23326.816955	2128.824845	16790.138696	36101.129484	4440.710478	31035.128955	-110913.513412	-187500.022352	-187500.022352	2943.836503	-187500.022352	-187500.022352	-187500.022352	-27919.698110
68825.670341	75548.471576	-23375.610814	2399.526823	16782.404993	36079.269478	4723.683563	30972.409960	-111816.501536	-187500.022352	-187500.022352	2099.454653	-187500.022352	-187500.022352	-187500.022352	-27955.997343
68882.890807	75597.891283	-23335.958819	2136.178569	16777.644071	36087.159644	4437.491827	30996.549844	-110909.221877	-187500.022352	-187500.022352	2969.943341	-187500.022352	-187500.022352	-187500.022352	-27881.253109
68832.465271	75550.282067	-23370.961651	2388.641523	16781.645034	36084.320972	4701.868260	30957.791919	-111803.738690	-187500.022352	-187500.022352	2092.369150	-187500.022352	-187500.022352	-187500.022352	-27996.431648
68875.000641	75593.622100	-23343.267839	2151.780087	16772.972557	36081.392894	4443.862074	30975.047466	-110923.169365	-187500.022352	-187500.022352	2971.798536	-187500.022352	-187500.022352	-187500.022352	-27850.519461
68846.122187	75562.843747	-23364.971383	2368.949636	16783.902560	36089.417170	4677.594266	30955.869669	-111788.830076	-187500.022352	-187500.022352	2109.512938	-187500.022352	-187500.022352	-187500.022352	-28033.021454
68866.663440	75582.625041	-23351.917964	2173.662445	16766.110571	36074.687371	4463.241036	30959.557707	-110979.763982	-187500.022352	-187500.022352	2939.969652	-187500.022352	-187500.022352	-187500.022352	-27824.658492
68849.564356	75566.084750	-23364.479645	2334.952633	16787.232970	36093.395781	4647.955853	30960.965867	-111721.014884	-187500.022352	-187500.022352	2155.803401	-187500.022352	-187500.022352	-187500.022352	-28060.916431
68862.014277	75575.740704	-23363.250299	2194.226050	16765.417667	36078.218946	4505.910516	30959.602411	-111040.001934	-187500.022352	-187500.022352	2890.617000	-187500.022352	-187500.022352	-187500.022352	-27796.987033
68853.699428	75573.572585	-23356.924755	2305.381275	16793.334996	36104.549301	4622.184291	30970.197138	-111647.768217	-187500.022352	-187500.022352	2247.758478	-187500.022352	-187500.022352	-187500.022352	-28073.880443
68848.357361	75566.531785	-23363.697334	2228.312460	16769.262167	36079.783568	4543.595558	30954.305047	-111140.651839	-187500.022352	-187500.022352	2822.980621	-187500.022352	-187500.022352	-187500.022352	-27776.579890
68857.633335	75580.658088	-23341.166775	2271.071347	16801.091051	36111.545397	4585.572134	30975.382742	-111538.714056	-187500.022352	-187500.022352	2324.246147	-187500.022352	-187500.022352	-187500.022352	-28081.144760
68841.473024	75555.512375	-23365.217252	2266.176315	16769.016298	36077.436635	4591.070663	30940.335207	-111239.737122	-187500.022352	-187500.022352	2715.356972	-187500.022352	-187500.022352	-187500.022352	-27777.831588
68872.631356	75586.670707	-23335.556488	2239.622443	16799.772298	36117.446258	4558.571226	30975.963888	-111448.278898	-187500.022352	-187500.022352	2417.497625	-187500.022352	-187500.022352	-187500.022352	-28083.782266
68830.297152	75553.634829	-23375.074372	2307.482339	16766.155275	36083.292792	4628.621594	30930.902771	-111371.880635	-187500.022352	-187500.022352	2605.229927	-187500.022352	-187500.022352	-187500.022352	-27778.144512
68875.447676	75598.628890	-23329.521517	2208.039428	16797.447717	36124.576464	4512.504281	30976.925013	-111323.153832	-187500.022352	-187500.022352	2529.032830	-187500.022352	-187500.022352	-187500.022352	-28066.034981
68821.512916	75545.968180	-23378.807113	2334.058563	16762.176664	36084.030400	4653.856713	30921.805611	-111475.279805	-187500.022352	-187500.022352	2491.258382	-187500.022352	-187500.022352	-187500.022352	-27789.812123
68882.399068	75596.103143	-23326.816955	2172.075471	16789.311682	36113.221778	4470.728871	30963.402207	-111225.968447	-187500.022352	-187500.022352	2637.662308	-187500.022352	-187500.022352	-187500.022352	-28051.998085
68824.195126	75535.127584	-23378.583596	2353.929264	16765.440019	36069.390007	4679.002426	30901.510227	-111601.343644	-187500.022352	-187500.022352	2380.863116	-187500.022352	-187500.022352	-187500.022352	-27824.524382
