68957.344467	75663.717170	-23221.115556	2424.985459	16846.241575	36199.097180	4857.928140	31215.082850	-112268.900844	-187500.022352	-187500.022352	2330.012897	-187500.022352	-187500.022352	-187500.022352	-27902.956653
68958.842034	75670.243880	-23223.887172	2300.933278	16818.927743	36175.538442	4723.080066	31202.834094	-111621.795490	-187500.022352	-187500.022352	3028.683725	-187500.022352	-187500.022352	-187500.022352	-27626.286760
68966.709848	75675.809464	-23216.578152	2392.173099	16840.854805	36195.431494	4810.296572	31201.828265	-112195.497715	-187500.022352	-187500.022352	2397.783386	-187500.022352	-187500.022352	-187500.022352	-27917.820563
68958.149130	75665.885289	-23231.956152	2330.370525	16813.473918	36164.295514	4742.794304	31172.055742	-111728.301552	-187500.022352	-187500.022352	2944.618815	-187500.022352	-187500.022352	-187500.022352	-27623.425737
68969.481465	75679.273984	-23214.968826	2353.236360	16843.157034	36187.161349	4758.686395	31190.160655	-112086.443554	-187500.022352	-187500.022352	2491.280733	-187500.022352	-187500.022352	-187500.022352	-27930.292836
68936.043255	75653.077740	-23246.395379	2356.700880	16812.155165	36150.325674	4773.416194	31154.107291	-111833.354751	-187500.022352	-187500.022352	2844.550055	-187500.022352	-187500.022352	-187500.022352	-27628.454879
68977.326927	75682.894967	-23213.560666	2315.193691	16841.681819	36188.480102	4718.900289	31191.926443	-111995.539009	-187500.022352	-187500.022352	2593.539964	-187500.022352	-187500.022352	-187500.022352	-27937.087767
68941.027694	75644.002932	-23253.346771	2392.798947	16810.054101	36150.795060	4813.515224	31147.848803	-111968.001660	-187500.022352	-187500.022352	2733.819513	-187500.022352	-187500.022352	-187500.022352	-27639.474289
68990.246235	75694.674336	-23204.530562	2281.241391	16841.860633	36193.553948	4690.714740	31203.102315	-111870.972737	-187500.022352	-187500.022352	2719.894376	-187500.022352	-187500.022352	-187500.022352	-27926.515392
68937.205546	75641.141908	-23247.021228	2421.140959	16818.279543	36158.349950	4854.620082	31158.756454	-112067.936309	-187500.022352	-187500.022352	2638.064639	-187500.022352	-187500.022352	-187500.022352	-27657.199223
68987.385212	75698.697650	-23194.025242	2252.944082	16851.740104	36198.359573	4678.957722	31216.043975	-111773.273262	-187500.022352	-187500.022352	2825.104037	-187500.022352	-187500.022352	-187500.022352	-27904.521275
68934.299819	75635.218696	-23250.575155	2448.857123	16825.342694	36158.327598	4900.530565	31160.097559	-112191.899084	-187500.022352	-187500.022352	2522.550824	-187500.022352	-187500.022352	-187500.022352	-27671.906671
68990.201532	75700.530493	-23202.004814	2228.983012	16841.257136	36189.463578	4641.697364	31204.197550	-111667.169531	-187500.022352	-187500.022352	2923.563471	-187500.022352	-187500.022352	-187500.022352	-27872.938260
68929.918877	75637.051539	-23262.399228	2461.351748	16811.663426	36157.500584	4900.418806	31146.083015	-112264.095219	-187500.022352	-187500.022352	2422.817340	-187500.022352	-187500.022352	-187500.022352	-27715.336110
69001.757384	75708.979453	-23205.245817	2213.090922	16824.225107	36189.597689	4613.176538	31194.653355	-111587.843190	-187500.022352	-187500.022352	3009.550632	-187500.022352	-187500.022352	-187500.022352	-27843.232792
68944.782787	75643.153565	-23259.158225	2471.164163	16807.058967	36162.328561	4897.311914	31140.226858	-112350.171787	-187500.022352	-187500.022352	2344.027441	-187500.022352	-187500.022352	-187500.022352	-27749.713093
69008.239389	75707.727755	-23206.721032	2204.887832	16819.710054	36189.173006	4594.624590	31189.825379	-111528.342846	-187500.022352	-187500.022352	3076.963493	-187500.022352	-187500.022352	-187500.022352	-27802.463210
