69223.844316	75879.947946	-22963.154073	2558.067746	16882.965491	36283.005629	5129.479483	31594.213139	-112333.095054	-187500.022352	-187500.022352	3300.100958	-187500.022352	-187500.022352	-187500.022352	-27266.513081
69228.806404	75888.039278	-22950.994724	2623.513654	16911.016930	36307.860769	5196.959400	31611.356927	-112830.823699	-187500.022352	-187500.022352	2750.180990	-187500.022352	-187500.022352	-187500.022352	-27567.859300
69224.827793	75878.986821	-22967.266794	2594.255220	16888.106392	36278.043542	5166.985710	31586.568843	-112446.731323	-187500.022352	-187500.022352	3225.177911	-187500.022352	-187500.022352	-187500.022352	-27258.913488
69246.017247	75906.546522	-22939.148300	2589.874278	16913.117994	36312.129952	5152.635891	31611.915721	-112714.505221	-187500.022352	-187500.022352	2845.421773	-187500.022352	-187500.022352	-187500.022352	-27571.524986
69218.256380	75875.567004	-22971.491274	2635.874168	16877.668128	36275.942478	5198.367560	31566.809901	-112547.381228	-187500.022352	-187500.022352	3117.822482	-187500.022352	-187500.022352	-187500.022352	-27263.070913
69247.581869	75914.816667	-22935.348503	2554.379708	16904.579628	36312.197007	5105.965448	31602.952671	-112611.530734	-187500.022352	-187500.022352	2951.279634	-187500.022352	-187500.022352	-187500.022352	-27567.769893
69202.923084	75869.397923	-22978.107390	2662.249227	16878.092811	36279.116425	5242.869883	31562.384255	-112677.848360	-187500.022352	-187500.022352	3000.922859	-187500.022352	-187500.022352	-187500.022352	-27272.749218
69260.232956	75921.030452	-22928.218297	2517.074647	16907.239486	36321.204760	5086.608837	31618.643596	-112483.388184	-187500.022352	-187500.022352	3059.395022	-187500.022352	-187500.022352	-187500.022352	-27543.920582
69198.810363	75861.820681	-22980.364916	2691.462957	16877.511666	36285.285507	5281.270180	31571.101436	-112769.110533	-187500.022352	-187500.022352	2888.448881	-187500.022352	-187500.022352	-187500.022352	-27285.400305
69256.120235	75921.097508	-22927.212468	2494.722902	16902.187991	36322.456458	5070.247360	31628.992454	-112382.626520	-187500.022352	-187500.022352	3169.946750	-187500.022352	-187500.022352	-187500.022352	-27512.449326
69189.713203	75854.869289	-22984.611748	2717.279222	16876.975224	36286.134873	5308.472253	31574.543604	-112886.010156	-187500.022352	-187500.022352	2783.328627	-187500.022352	-187500.022352	-187500.022352	-27307.506181
69256.455512	75913.274397	-22935.572020	2465.844448	16896.555352	36313.985147	5040.631299	31623.538628	-112286.715184	-187500.022352	-187500.022352	3266.103955	-187500.022352	-187500.022352	-187500.022352	-27478.206453
69192.976557	75843.022864	-22991.317271	2723.135379	16880.752668	36280.301068	5319.469311	31568.419226	-112956.842835	-187500.022352	-187500.022352	2687.529050	-187500.022352	-187500.022352	-187500.022352	-27354.646010
69255.092055	75911.262740	-22938.813023	2446.107858	16892.174410	36298.808312	5023.509863	31606.774820	-112221.291628	-187500.022352	-187500.022352	3352.046412	-187500.022352	-187500.022352	-187500.022352	-27453.016037
69191.344880	75850.913030	-22986.735164	2724.118855	16881.378517	36275.495443	5312.964954	31558.271534	-113036.593859	-187500.022352	-187500.022352	2631.180302	-187500.022352	-187500.022352	-187500.022352	-27402.590502
69248.274773	75912.201513	-22935.661427	2447.001928	16889.782773	36295.209681	5011.305810	31607.199503	-112173.302433	-187500.022352	-187500.022352	3415.346553	-187500.022352	-187500.022352	-187500.022352	-27416.850915
69205.806459	75852.522356	-22979.135570	2725.392905	16889.112221	36284.659658	5309.947468	31571.347305	-113052.150673	-187500.022352	-187500.022352	2583.124051	-187500.022352	-187500.022352	-187500.022352	-27439.247363
69259.316535	75910.279263	-22940.377646	2452.098125	16884.977148	36290.739333	5019.419494	31601.991546	-112156.002182	-187500.022352	-187500.022352	3442.056887	-187500.022352	-187500.022352	-187500.022352	-27376.595423
69215.328302	75869.174405	-22974.866387	2718.575623	16890.542733	36289.621745	5300.917363	31571.414360	-113077.296385	-187500.022352	-187500.022352	2561.129935	-187500.022352	-187500.022352	-187500.022352	-27478.452322
69254.712076	75919.577589	-22937.114291	2476.796803	16887.324081	36298.562443	5049.795514	31601.723325	-112172.251901	-187500.022352	-187500.022352	3448.851818	-187500.022352	-187500.022352	-187500.022352	-27332.853059
69232.025055	75889.089810	-22961.321230	2714.395847	16897.494125	36308.263100	5294.278895	31582.366715	-113030.022446	-187500.022352	-187500.022352	2579.547772	-187500.022352	-187500.022352	-187500.022352	-27501.385212
69255.628497	75914.928426	-22946.949058	2504.982353	16877.690479	36297.802484	5074.673006	31589.318107	-112200.348043	-187500.022352	-187500.022352	3431.573919	-187500.022352	-187500.022352	-187500.022352	-27289.960061
69232.360331	75889.380382	-22960.516567	2688.177250	16895.884799	36317.628481	5262.338252	31584.691296	-112989.051698	-187500.022352	-187500.022352	2624.541834	-187500.022352	-187500.022352	-187500.022352	-27525.480393
69242.038636	75899.975109	-22957.677896	2535.984222	16874.851808	36295.857882	5094.744872	31578.253994	-112274.220559	-187500.022352	-187500.022352	3380.254314	-187500.022352	-187500.022352	-187500.022352	-27268.211814
69241.122215	75901.562083	-22954.414541	2651.587445	16897.516477	36318.813124	5215.354886	31585.272442	-112890.011119	-187500.022352	-187500.022352	2692.580544	-187500.022352	-187500.022352	-187500.022352	-27552.324838
69233.410863	75894.610690	-22959.667201	2565.622636	16872.773096	36294.784998	5124.942079	31572.464892	-112346.439045	-187500.022352	-187500.022352	3312.059142	-187500.022352	-187500.022352	-187500.022352	-27255.784244
69246.151357	75906.144191	-22938.477747	2616.584613	16903.886724	36326.882103	5183.458946	31599.912834	-112798.860705	-187500.022352	-187500.022352	2805.278040	-187500.022352	-187500.022352	-187500.022352	-27558.337457
69227.577058	75883.144246	-22958.728428	2601.921869	16878.539846	36294.002687	5176.015815	31574.253032	-112459.583576	-187500.022352	-187500.022352	3229.827074	-187500.022352	-187500.022352	-187500.022352	-27246.731788
69255.740256	75907.261778	-22929.425291	2581.090043	16911.195744	36326.099792	5147.204417	31607.177151	-112679.010651	-187500.022352	-187500.022352	2891.667532	-187500.022352	-187500.022352	-187500.022352	-27555.007047
69221.229162	75869.666144	-22965.724524	2631.537930	16877.355203	36280.859861	5217.210080	31558.986790	-112566.849597	-187500.022352	-187500.022352	3108.837081	-187500.022352	-187500.022352	-187500.022352	-27255.001933
69255.852015	75909.094621	-22922.987988	2537.861769	16906.792451	36317.673185	5111.665143	31601.253939	-112585.826228	-187500.022352	-187500.022352	2986.237763	-187500.022352	-187500.022352	-187500.022352	-27558.158643
69212.087299	75861.731274	-22969.613727	2659.678776	16877.489314	36273.506138	5247.831970	31545.285171	-112705.251599	-187500.022352	-187500.022352	2984.181402	-187500.022352	-187500.022352	-187500.022352	-27272.883329
69266.714962	75918.080022	-22922.429195	2506.122292	16902.098584	36313.515760	5071.566113	31599.957538	-112468.993660	-187500.022352	-187500.022352	3089.346360	-187500.022352	-187500.022352	-187500.022352	-27541.528945
69211.059119	75862.155957	-22977.526245	2688.825451	16880.909131	36277.171824	5275.637540	31549.867278	-112803.129888	-187500.022352	-187500.022352	2869.181677	-187500.022352	-187500.022352	-187500.022352	-27300.018346
69264.591547	75918.929388	-22928.933552	2478.875515	16902.567971	36315.214493	5045.682793	31605.433715	-112372.903511	-187500.022352	-187500.022352	3195.025408	-187500.022352	-187500.022352	-187500.022352	-27514.304520
69195.681118	75851.985914	-22983.963547	2708.092655	16880.596206	36287.900661	5298.190450	31560.841985	-112911.871125	-187500.022352	-187500.022352	2770.454022	-187500.022352	-187500.022352	-187500.022352	-27322.303036
69261.305840	75916.023662	-22923.256209	2458.714242	16903.886724	36322.411754	5027.913156	31620.275273	-112270.599576	-187500.022352	-187500.022352	3292.367255	-187500.022352	-187500.022352	-187500.022352	-27471.880909
