54299.964523	66734.217612	-30912.864913	1376.241610	33790.093218	39139.379756	21983.320651	14710.822965	-133453.906590	187500.000000	187500.000000	25128.099338	187500.000000	187500.000000	187500.000000	-34161.445100
54164.512952	66606.522096	-31035.464231	1661.583979	33778.336201	39041.724985	22076.773295	14581.875751	-134404.973317	187500.000000	187500.000000	24400.013614	187500.000000	187500.000000	187500.000000	-35358.671589
54281.636093	66720.404234	-30938.189440	1370.743080	33763.740511	39116.178646	22105.204714	14685.923122	-133467.742320	187500.000000	187500.000000	25172.445199	187500.000000	187500.000000	187500.000000	-34151.453871
54182.908438	66627.979771	-31019.326272	1644.060212	33791.635488	39065.171965	21938.192479	14610.754205	-134384.007380	187500.000000	187500.000000	24391.832875	187500.000000	187500.000000	187500.000000	-35344.612341
54252.556473	66688.642405	-30961.904640	1389.987932	33753.928096	39100.644183	22225.479451	14676.825962	-133509.674193	187500.000000	187500.000000	25177.519045	187500.000000	187500.000000	187500.000000	-34182.791016
54208.836461	66648.699838	-30991.833626	1628.749267	33808.868683	39096.665573	21813.648559	14655.345935	-134325.803438	187500.000000	187500.000000	24396.213817	187500.000000	187500.000000	187500.000000	-35285.469626
54224.035647	66658.556957	-30988.033830	1417.257061	33737.968950	39084.528575	22337.528746	14664.934834	-133580.059836	187500.000000	187500.000000	25155.882556	187500.000000	187500.000000	187500.000000	-34253.914267
54233.602194	66674.180826	-30961.725826	1592.785310	33821.050384	39126.862779	21710.741128	14689.052366	-134242.878466	187500.000000	187500.000000	24430.344931	187500.000000	187500.000000	187500.000000	-35196.934366
54191.491507	66631.332532	-31001.288414	1434.780828	33725.273159	39059.651084	22433.328323	14637.218671	-133675.322971	187500.000000	187500.000000	25109.569741	187500.000000	187500.000000	187500.000000	-34358.028693
54256.579787	66690.654062	-30933.741442	1533.642594	33825.833657	39137.233989	21626.117423	14700.339997	-134145.603674	187500.000000	187500.000000	24482.089219	187500.000000	187500.000000	187500.000000	-35082.024048
54161.741336	66591.702889	-31028.691653	1439.318232	33713.158514	39037.321691	22503.602207	14597.231400	-133792.736684	187500.000000	187500.000000	25031.651560	187500.000000	187500.000000	187500.000000	-34493.837892
54282.731328	66711.776461	-30910.160352	1479.484317	33832.628588	39170.985123	21578.552911	14721.775320	-134031.609777	187500.000000	187500.000000	24553.860671	187500.000000	187500.000000	187500.000000	-34938.794069
54152.711231	66579.141209	-31044.360226	1470.409509	33712.353851	39034.058337	22547.098702	14582.032213	-133909.636308	187500.000000	187500.000000	24949.844176	187500.000000	187500.000000	187500.000000	-34635.860877
54300.679779	66735.469310	-30894.849407	1432.523302	33832.047442	39195.840263	21552.200204	14744.439989	-133903.623689	187500.000000	187500.000000	24652.655381	187500.000000	187500.000000	187500.000000	-34780.476663
54120.658829	66559.941061	-31065.147348	1508.116902	33710.342194	39033.454839	22544.103568	14573.136219	-134031.654481	187500.000000	187500.000000	24864.147587	187500.000000	187500.000000	187500.000000	-34790.937280
54307.564116	66741.660743	-30894.223558	1398.548651	33831.153373	39217.744972	21558.749266	14769.272777	-133785.405312	187500.000000	187500.000000	24758.669705	187500.000000	187500.000000	187500.000000	-34629.423574
54100.341094	66542.640810	-31092.595290	1534.670774	33724.937883	39039.445107	22518.711986	14581.763993	-134145.938950	187500.000000	187500.000000	24764.794083	187500.000000	187500.000000	187500.000000	-34939.554028
54307.362951	66740.565507	-30908.796896	1356.505019	33833.030919	39225.344566	21609.778298	14785.678957	-133673.177203	187500.000000	187500.000000	24860.616012	187500.000000	187500.000000	187500.000000	-34473.475453
54092.294466	66535.890584	-31109.493209	1559.816487	33735.867886	39036.047642	22466.967698	14579.729984	-134247.773498	187500.000000	187500.000000	24666.312297	187500.000000	187500.000000	187500.000000	-35072.256335
54295.941209	66738.956182	-30918.229332	1333.929757	33828.426460	39223.109391	21694.424354	14794.932579	-133576.416502	187500.000000	187500.000000	24962.875243	187500.000000	187500.000000	187500.000000	-34332.547704
54086.885343	66534.214203	-31114.231779	1586.906801	33740.070014	39053.146726	22386.210845	14594.280969	-134326.116362	187500.000000	187500.000000	24578.894625	187500.000000	187500.000000	187500.000000	-35182.070456
54282.306645	66716.135051	-30930.522791	1317.165949	33804.465390	39222.036507	21800.505734	14789.724623	-133501.582861	187500.000000	187500.000000	25053.355104	187500.000000	187500.000000	187500.000000	-34218.799677
54084.449003	66524.312380	-31106.811000	1595.199298	33745.970875	39067.116567	22292.579388	14602.573467	-134382.040427	187500.000000	187500.000000	24496.416688	187500.000000	187500.000000	187500.000000	-35264.280172
54261.787744	66688.620053	-30953.478033	1295.484757	33781.890128	39204.557443	21929.251782	14767.104658	-133461.908515	187500.000000	187500.000000	25120.298579	187500.000000	187500.000000	187500.000000	-34146.000045
54097.994160	66537.477557	-31100.932491	1590.840708	33761.371226	39087.836634	22180.306575	14620.186641	-134407.700230	187500.000000	187500.000000	24434.815280	187500.000000	187500.000000	187500.000000	-35314.370431
54244.263976	66668.525835	-30974.734542	1291.059111	33768.143805	39188.687705	22062.691696	14750.184387	-133455.918247	187500.000000	187500.000000	25166.343172	187500.000000	187500.000000	187500.000000	-34111.891283
54117.060198	66545.211261	-31077.507863	1574.412176	33774.692866	39108.020259	22052.834577	14639.386790	-134407.476712	187500.000000	187500.000000	24402.382899	187500.000000	187500.000000	187500.000000	-35327.066222
54213.463272	66634.439425	-30994.024097	1296.579992	33748.809546	39169.956943	22189.694308	14732.325343	-133484.528480	187500.000000	187500.000000	25183.464609	187500.000000	187500.000000	187500.000000	-34120.764926
54136.126236	66565.417238	-31056.094892	1559.525914	33783.387695	39134.305910	21916.131308	14669.136962	-134370.842203	187500.000000	187500.000000	24385.440276	187500.000000	187500.000000	187500.000000	-35292.488073
54186.618827	66608.086718	-31024.623635	1312.315620	33723.999110	39144.587713	22291.819428	14701.815212	-133542.732423	187500.000000	187500.000000	25172.847530	187500.000000	187500.000000	187500.000000	-34168.485900
54171.084365	66588.528942	-31035.575990	1520.522120	33790.763770	39150.868553	21778.109286	14688.180648	-134311.297156	187500.000000	187500.000000	24402.718175	187500.000000	187500.000000	187500.000000	-35222.549465
54164.110621	66575.296709	-31055.133767	1325.994888	33706.922377	39108.310832	22380.421743	14667.326470	-133630.641834	187500.000000	187500.000000	25140.638666	187500.000000	187500.000000	187500.000000	-34255.769462
54196.230077	66608.913733	-31014.006557	1479.126689	33800.710297	39168.146451	21670.463284	14715.293314	-134220.996108	187500.000000	187500.000000	24452.942545	187500.000000	187500.000000	187500.000000	-35119.150295
54129.778341	66538.528089	-31082.827578	1353.241665	33699.859226	39085.333238	22461.826797	14643.387752	-133737.863152	187500.000000	187500.000000	25085.854541	187500.000000	187500.000000	187500.000000	-34374.904260
54217.821862	66626.750425	-30990.425466	1446.359032	33808.891035	39195.259118	21593.707394	14745.892852	-134119.519188	187500.000000	187500.000000	24517.561438	187500.000000	187500.000000	187500.000000	-34991.499483
54109.840585	66516.779842	-31099.881959	1401.990819	33696.707630	39073.598572	22518.421414	14634.335295	-133853.265208	187500.000000	187500.000000	25017.391147	187500.000000	187500.000000	187500.000000	-34506.645442
54238.586633	66645.078855	-30972.097036	1404.360104	33817.876436	39211.866464	21553.384847	14775.687727	-133991.331934	187500.000000	187500.000000	24606.946064	187500.000000	187500.000000	187500.000000	-34830.924550
