54510.450901	67180.760763	-30610.602273	-73.514888	33265.788348	39789.927279	20987.997471	15298.450327	-133741.081803	187500.000000	187500.000000	25592.702698	187500.000000	187500.000000	187500.000000	-32904.047716
54471.983549	67141.779320	-30635.323302	161.759575	33323.187628	39785.814558	20599.054766	15267.314347	-134563.357778	187500.000000	187500.000000	24818.795898	187500.000000	187500.000000	187500.000000	-34012.068392
54483.382938	67153.268117	-30631.434099	-47.452753	33253.740758	39772.962305	21104.606522	15268.431934	-133819.916406	187500.000000	187500.000000	25575.201282	187500.000000	187500.000000	187500.000000	-32976.400313
54493.284761	67167.416771	-30609.663500	132.635252	33337.425689	39815.743544	20494.269788	15293.063556	-134484.254954	187500.000000	187500.000000	24850.065988	187500.000000	187500.000000	187500.000000	-33920.582702
54452.470476	67120.947495	-30657.831509	-24.452808	33242.453127	39749.850601	21195.846343	15239.464073	-133913.100828	187500.000000	187500.000000	25528.553191	187500.000000	187500.000000	187500.000000	-33076.916108
54513.848366	67186.728679	-30587.535273	83.930800	33340.867858	39834.675471	20406.360377	15309.939123	-134377.860651	187500.000000	187500.000000	24910.326291	187500.000000	187500.000000	187500.000000	-33796.754038
54432.376257	67105.413032	-30675.176463	9.655954	33233.154802	39736.528961	21268.109532	15219.995704	-134016.365888	187500.000000	187500.000000	25459.151025	187500.000000	187500.000000	187500.000000	-33198.151970
54540.357535	67211.449708	-30565.205880	45.597559	33339.526753	39857.451899	20349.631649	15337.007086	-134249.025196	187500.000000	187500.000000	24980.555472	187500.000000	187500.000000	187500.000000	-33642.258780
54409.510423	67083.843599	-30688.319288	48.771506	33228.170362	39725.889531	21304.542876	15208.685721	-134130.024508	187500.000000	187500.000000	25372.672125	187500.000000	187500.000000	187500.000000	-33336.911599
54562.798686	67226.648894	-30542.518859	-1.206994	33337.671559	39873.925134	20318.898001	15355.626089	-134122.715488	187500.000000	187500.000000	25069.828340	187500.000000	187500.000000	187500.000000	-33485.014258
54399.899173	67067.683288	-30697.818780	78.566382	33228.036252	39715.607728	21301.435983	15191.229009	-134252.333254	187500.000000	187500.000000	25271.441075	187500.000000	187500.000000	187500.000000	-33491.496264
54575.047442	67242.161005	-30529.420737	-39.182608	33337.693910	39884.363399	20323.055425	15371.898159	-134002.820731	187500.000000	187500.000000	25167.192539	187500.000000	187500.000000	187500.000000	-33328.954378
54387.851583	67060.709543	-30709.106411	107.154263	33229.757336	39713.193740	21265.583785	15186.646901	-134370.104595	187500.000000	187500.000000	25170.835873	187500.000000	187500.000000	187500.000000	-33645.678597
54590.157222	67248.754769	-30523.542228	-77.851126	33331.569532	39894.064056	20360.114617	15383.409307	-133889.966773	187500.000000	187500.000000	25274.838540	187500.000000	187500.000000	187500.000000	-33185.277365
54396.747577	67064.822264	-30703.205550	136.211531	33239.726214	39725.978938	21207.022215	15192.279541	-134472.028550	187500.000000	187500.000000	25079.506645	187500.000000	187500.000000	187500.000000	-33790.674363
54600.640190	67263.037534	-30514.646234	-96.850109	33317.644396	39894.444036	20436.758749	15383.968101	-133793.764865	187500.000000	187500.000000	25383.110390	187500.000000	187500.000000	187500.000000	-33053.312666
54406.537641	67080.848465	-30686.709963	166.676958	33248.152822	39722.223845	21126.645342	15197.845125	-134549.387938	187500.000000	187500.000000	25000.135601	187500.000000	187500.000000	187500.000000	-33904.556501
54599.187326	67266.323241	-30515.786173	-110.104693	33304.210997	39868.516012	20531.485442	15369.819447	-133723.647442	187500.000000	187500.000000	25486.286042	187500.000000	187500.000000	187500.000000	-32944.012635
54422.586193	67095.690023	-30675.020000	182.233773	33264.804872	39730.739859	21021.055701	15209.222163	-134607.323659	187500.000000	187500.000000	24934.689693	187500.000000	187500.000000	187500.000000	-33986.877976
54585.441003	67251.369924	-30532.415871	-120.274737	33288.631831	39852.445108	20648.496824	15360.878749	-133687.057637	187500.000000	187500.000000	25554.794139	187500.000000	187500.000000	187500.000000	-32869.827195
54433.560900	67108.899904	-30661.363084	175.662360	33276.651296	39742.474525	20899.216342	15228.981105	-134636.850314	187500.000000	187500.000000	24870.920166	187500.000000	187500.000000	187500.000000	-34038.734023
54576.254437	67235.991923	-30540.954237	-121.124103	33273.790273	39835.211913	20769.062134	15351.960403	-133681.737921	187500.000000	187500.000000	25597.195398	187500.000000	187500.000000	187500.000000	-32837.126593
54464.741583	67135.610239	-30631.679968	169.739147	33288.743590	39769.453081	20769.710335	15260.877044	-134628.669575	187500.000000	187500.000000	24839.158337	187500.000000	187500.000000	187500.000000	-34041.662102
54560.138829	67223.139670	-30557.315714	-104.829681	33259.842784	39825.891236	20897.808182	15344.740790	-133702.435637	187500.000000	187500.000000	25620.530620	187500.000000	187500.000000	187500.000000	-32838.691215
54487.987398	67156.978507	-30612.479819	152.952987	33302.154637	39799.024439	20642.573612	15293.309426	-134591.185700	187500.000000	187500.000000	24833.615104	187500.000000	187500.000000	187500.000000	-34007.151009
54538.412933	67198.597455	-30584.808360	-87.931763	33246.632903	39809.596814	21011.466803	15323.953667	-133764.662893	187500.000000	187500.000000	25618.071928	187500.000000	187500.000000	187500.000000	-32885.629879
54518.899860	67185.901664	-30592.050325	123.605147	33318.493762	39825.466552	20525.875154	15321.606734	-134529.740754	187500.000000	187500.000000	24855.385703	187500.000000	187500.000000	187500.000000	-33930.976263
54513.334276	67178.503237	-30611.541046	-64.529486	33238.921552	39785.144005	21123.069063	15298.807955	-133850.784165	187500.000000	187500.000000	25588.321756	187500.000000	187500.000000	187500.000000	-32965.827938
54544.090276	67209.147478	-30571.643182	78.409920	33326.853314	39840.822201	20432.109586	15340.382199	-134433.717660	187500.000000	187500.000000	24903.866637	187500.000000	187500.000000	187500.000000	-33821.385660
54492.435395	67153.335172	-30633.311645	-42.736535	33227.633921	39758.746595	21209.525610	15270.622405	-133952.261085	187500.000000	187500.000000	25530.318979	187500.000000	187500.000000	187500.000000	-33082.571099
54576.500306	67243.815034	-30544.172888	38.646166	33332.150678	39858.211858	20361.031039	15362.331612	-134324.484685	187500.000000	187500.000000	24966.853853	187500.000000	187500.000000	187500.000000	-33693.667793
54476.029214	67149.110693	-30649.293142	-0.268221	33221.017804	39742.340415	21265.874358	15252.539844	-134070.166537	187500.000000	187500.000000	25460.067446	187500.000000	187500.000000	187500.000000	-33218.536761
54603.747082	67274.414572	-30525.844458	-2.034009	33330.831925	39877.568469	20315.701701	15385.331557	-134202.064181	187500.000000	187500.000000	25060.708828	187500.000000	187500.000000	187500.000000	-33540.558343
54458.438391	67128.636495	-30667.286297	34.980480	33216.636862	39734.785525	21289.634262	15239.642887	-134189.301335	187500.000000	187500.000000	25374.482617	187500.000000	187500.000000	187500.000000	-33365.499480
54621.337905	67288.250302	-30508.790077	-43.965881	33324.953416	39891.627716	20294.825172	15401.156593	-134074.838051	187500.000000	187500.000000	25159.056504	187500.000000	187500.000000	187500.000000	-33380.475149
54448.491865	67117.013588	-30671.667239	68.731614	33216.256883	39725.487199	21270.702335	15228.109387	-134308.950223	187500.000000	187500.000000	25275.330278	187500.000000	187500.000000	187500.000000	-33518.541875
54629.764513	67297.213351	-30497.211873	-86.434196	33320.393660	39892.231213	20311.700739	15407.929171	-133960.330064	187500.000000	187500.000000	25258.164139	187500.000000	187500.000000	187500.000000	-33225.756374
54436.377220	67109.771622	-30676.517567	83.774338	33226.181057	39716.211226	21221.237924	15218.721654	-134428.889683	187500.000000	187500.000000	25166.186710	187500.000000	187500.000000	187500.000000	-33668.209156
54638.258176	67302.264846	-30496.027231	-129.640118	33317.979672	39889.236079	20363.780303	15413.159479	-133863.032921	187500.000000	187500.000000	25348.956925	187500.000000	187500.000000	187500.000000	-33081.252346
54440.512292	67108.028186	-30678.484521	103.063894	33233.445374	39717.507627	21146.627801	15216.307666	-134526.432696	187500.000000	187500.000000	25064.218052	187500.000000	187500.000000	187500.000000	-33796.016430
54637.431161	67298.107421	-30504.207969	-159.613807	33292.789256	39875.914440	20435.082368	15391.277121	-133780.577335	187500.000000	187500.000000	25440.822594	187500.000000	187500.000000	187500.000000	-32958.228345
