55529.645745	68116.918876	-29642.749386	-1315.400161	32838.445346	41017.395677	20493.621587	15889.519857	-134582.960258	187500.000000	187500.000000	25543.193584	187500.000000	187500.000000	187500.000000	-32334.882895
55709.107901	68283.953462	-29489.595233	-1607.872737	32878.186748	41154.635388	19906.150687	16052.061743	-133744.814544	187500.000000	187500.000000	26028.382901	187500.000000	187500.000000	187500.000000	-31373.847291
55553.405649	68130.844013	-29624.622121	-1300.357437	32849.777681	41031.276111	20395.832705	15904.875506	-134632.134096	187500.000000	187500.000000	25475.646612	187500.000000	187500.000000	187500.000000	-32418.143143
55701.821232	68292.916512	-29485.504864	-1605.101121	32866.809710	41143.280702	20020.032825	16039.678876	-133704.402590	187500.000000	187500.000000	26107.016338	187500.000000	187500.000000	187500.000000	-31301.248825
55571.354100	68149.798292	-29597.420048	-1288.645123	32874.476358	41046.251779	20272.696945	15921.192279	-134651.781279	187500.000000	187500.000000	25432.217173	187500.000000	187500.000000	187500.000000	-32463.450129
55704.659904	68270.654174	-29498.848855	-1590.594839	32858.763082	41132.373051	20136.038379	16026.804272	-133691.684448	187500.000000	187500.000000	26166.159054	187500.000000	187500.000000	187500.000000	-31264.636667
55567.531951	68170.808932	-29580.522130	-1298.614001	32877.940879	41069.899925	20141.469853	15941.219442	-134638.616102	187500.000000	187500.000000	25407.607902	187500.000000	187500.000000	187500.000000	-32468.479272
55662.795086	68239.875822	-29519.546571	-1583.486984	32839.719396	41110.334231	20259.285898	16005.681873	-133716.919567	187500.000000	187500.000000	26184.867464	187500.000000	187500.000000	187500.000000	-31273.376199
55594.935190	68179.839036	-29565.524109	-1329.794685	32889.787303	41083.623896	20008.633436	15958.519692	-134600.707543	187500.000000	187500.000000	25395.359146	187500.000000	187500.000000	187500.000000	-32435.488097
55637.738781	68210.483278	-29546.055740	-1566.454955	32827.805916	41087.155472	20361.522777	15981.296120	-133778.833899	187500.000000	187500.000000	26167.231937	187500.000000	187500.000000	187500.000000	-31328.406194
55608.614458	68197.251045	-29542.792385	-1360.595388	32897.364545	41102.354658	19884.938882	15982.592521	-134536.960368	187500.000000	187500.000000	25402.623463	187500.000000	187500.000000	187500.000000	-32369.885727
55611.296667	68189.025603	-29567.155786	-1538.224702	32815.087773	41063.842602	20467.246529	15958.430285	-133868.866726	187500.000000	187500.000000	26126.685873	187500.000000	187500.000000	187500.000000	-31419.958940
55654.748458	68229.035226	-29522.675815	-1394.212412	32899.845588	41126.539245	19790.323948	16005.123079	-134441.451364	187500.000000	187500.000000	25453.272516	187500.000000	187500.000000	187500.000000	-32267.402979
55601.663065	68184.421144	-29576.655278	-1494.080006	32808.114029	41058.768756	20554.395980	15945.689791	-133967.303809	187500.000000	187500.000000	26076.483855	187500.000000	187500.000000	187500.000000	-31534.489278
55681.950531	68264.239224	-29493.819713	-1422.263851	32898.750353	41161.519726	19726.152089	16034.739141	-134316.572167	187500.000000	187500.000000	25535.079901	187500.000000	187500.000000	187500.000000	-32122.295454
55592.007112	68176.978013	-29594.961357	-1440.212302	32799.799180	41056.891210	20628.849641	15928.747169	-134062.701054	187500.000000	187500.000000	26018.078747	187500.000000	187500.000000	187500.000000	-31651.567716
55714.360561	68296.023404	-29479.983983	-1459.188933	32896.872806	41177.747092	19690.970444	16046.563214	-134174.906811	187500.000000	187500.000000	25628.845469	187500.000000	187500.000000	187500.000000	-31955.931420
55579.423079	68150.468844	-29614.250912	-1407.690514	32790.366744	41030.806724	20641.634839	15899.689901	-134185.479186	187500.000000	187500.000000	25922.569743	187500.000000	187500.000000	187500.000000	-31804.073668
55711.208965	68292.916512	-29466.662343	-1505.322934	32896.381068	41181.099854	19667.769333	16061.516531	-134063.840993	187500.000000	187500.000000	25707.948292	187500.000000	187500.000000	187500.000000	-31814.824857
55550.298756	68132.051007	-29615.770831	-1373.537049	32804.649509	41030.225579	20629.430786	15902.439165	-134316.505112	187500.000000	187500.000000	25813.895561	187500.000000	187500.000000	187500.000000	-31970.236536
55723.792997	68298.549151	-29451.954895	-1550.696975	32893.587100	41186.464272	19682.409725	16068.289109	-133957.044358	187500.000000	187500.000000	25803.278482	187500.000000	187500.000000	187500.000000	-31672.757169
55546.096628	68130.218164	-29612.932159	-1342.311662	32810.080982	41033.354823	20583.989690	15899.265218	-134431.326023	187500.000000	187500.000000	25709.199990	187500.000000	187500.000000	187500.000000	-32123.591855
55728.553918	68312.966026	-29447.082215	-1569.628903	32881.941841	41193.527424	19737.685590	16074.234673	-133841.463487	187500.000000	187500.000000	25911.483277	187500.000000	187500.000000	187500.000000	-31523.983958
55559.150047	68142.444568	-29614.988520	-1316.830673	32815.870084	41037.758116	20513.201715	15901.813317	-134514.474513	187500.000000	187500.000000	25626.319721	187500.000000	187500.000000	187500.000000	-32243.576019
55732.353715	68314.776518	-29454.458291	-1606.062246	32868.106111	41178.238830	19816.766061	16063.885816	-133757.555039	187500.000000	187500.000000	26007.305206	187500.000000	187500.000000	187500.000000	-31400.110590
55560.804076	68146.669048	-29607.120705	-1323.446789	32839.629989	41038.272207	20413.445880	15903.221476	-134582.982610	187500.000000	187500.000000	25529.648427	187500.000000	187500.000000	187500.000000	-32351.981980
55714.807596	68300.180829	-29460.135634	-1624.055400	32875.012800	41167.331179	19917.393615	16057.336754	-133698.300564	187500.000000	187500.000000	26071.700582	187500.000000	187500.000000	187500.000000	-31311.888255
55570.594140	68158.403714	-29590.066324	-1310.974516	32853.800995	41052.689082	20303.028262	15920.946410	-134623.282805	187500.000000	187500.000000	25458.525176	187500.000000	187500.000000	187500.000000	-32420.490077
55719.859090	68301.186657	-29467.176433	-1622.915461	32856.684370	41153.763670	20036.237840	16045.870310	-133676.328799	187500.000000	187500.000000	26142.443853	187500.000000	187500.000000	187500.000000	-31255.494804
55608.435644	68190.210246	-29565.501757	-1318.216481	32863.769873	41070.905753	20183.155857	15940.392427	-134636.403279	187500.000000	187500.000000	25424.349359	187500.000000	187500.000000	187500.000000	-32447.021597
55719.903793	68291.664814	-29476.094780	-1621.015563	32841.485183	41138.050394	20160.401781	16035.029714	-133686.364733	187500.000000	187500.000000	26179.972432	187500.000000	187500.000000	187500.000000	-31241.301446
55623.657182	68208.583380	-29540.713673	-1337.684850	32870.542451	41092.408132	20054.521567	15968.846198	-134612.509264	187500.000000	187500.000000	25402.444649	187500.000000	187500.000000	187500.000000	-32433.342330
55680.698834	68272.263500	-29494.713783	-1601.435435	32820.608654	41121.867731	20287.113820	16017.014207	-133727.268425	187500.000000	187500.000000	26189.807199	187500.000000	187500.000000	187500.000000	-31261.641534
55649.339336	68242.222755	-29513.802172	-1366.384490	32885.294603	41123.901740	19944.305115	15995.981216	-134557.143993	187500.000000	187500.000000	25417.509725	187500.000000	187500.000000	187500.000000	-32371.897384
55667.600711	68251.878709	-29507.923664	-1587.823223	32817.479410	41102.779341	20405.086327	15995.780050	-133798.548138	187500.000000	187500.000000	26174.742123	187500.000000	187500.000000	187500.000000	-31324.896970
55673.210999	68258.047790	-29500.257015	-1428.701154	32885.920451	41131.948368	19833.284001	16016.053082	-134479.404626	187500.000000	187500.000000	25445.158833	187500.000000	187500.000000	187500.000000	-32286.491369
55638.856368	68217.881706	-29547.307437	-1586.660932	32801.363802	41077.521870	20503.925741	15973.651823	-133896.918165	187500.000000	187500.000000	26124.026015	187500.000000	187500.000000	187500.000000	-31428.810230
55677.927217	68271.771761	-29491.897463	-1493.320047	32894.682335	41148.980397	19754.829378	16041.243498	-134380.721674	187500.000000	187500.000000	25492.097496	187500.000000	187500.000000	187500.000000	-32172.475120
55596.410405	68203.084851	-29580.119798	-1566.767879	32797.049915	41053.516096	20590.069364	15960.129018	-134007.536949	187500.000000	187500.000000	26050.824052	187500.000000	187500.000000	187500.000000	-31562.317200
55702.938819	68289.787267	-29495.965480	-1547.903007	32902.192521	41153.316635	19702.794516	16063.528188	-134260.469289	187500.000000	187500.000000	25564.763017	187500.000000	187500.000000	187500.000000	-32037.157659
55572.136411	68169.311365	-29616.597845	-1536.369507	32796.535825	41027.923349	20631.800071	15946.516805	-134127.521113	187500.000000	187500.000000	25956.946725	187500.000000	187500.000000	187500.000000	-31708.162333
55689.527773	68297.252750	-29489.371716	-1589.521955	32895.129370	41160.089214	19668.708106	16087.198685	-134133.086697	187500.000000	187500.000000	25642.524736	187500.000000	187500.000000	187500.000000	-31882.774160
