53617.968096	66313.781299	-31442.534201	2480.440137	33919.107487	38035.538856	23110.116793	14075.161704	-132931.076936	187500.000000	187500.000000	24595.859599	187500.000000	187500.000000	187500.000000	-35389.964031
53586.183916	66283.226464	-31469.423350	2706.371570	33979.233680	38036.678795	22631.498889	14053.011126	-133723.468628	187500.000000	187500.000000	23813.861467	187500.000000	187500.000000	187500.000000	-36467.251058
53580.350111	66274.755153	-31480.107484	2500.266135	33902.053106	38010.996641	23219.685044	14049.345440	-133017.444076	187500.000000	187500.000000	24558.532185	187500.000000	187500.000000	187500.000000	-35462.160166
53597.270381	66301.398432	-31451.564306	2680.309436	33988.196729	38067.345389	22530.647818	14088.796269	-133643.024700	187500.000000	187500.000000	23845.712703	187500.000000	187500.000000	187500.000000	-36360.655589
53544.721430	66242.568641	-31510.751726	2535.671298	33887.770341	37992.221176	23313.562371	14027.373675	-133120.597377	187500.000000	187500.000000	24507.927836	187500.000000	187500.000000	187500.000000	-35565.849908
53623.958364	66322.029093	-31421.300044	2646.737116	34000.669003	38091.977011	22462.340887	14114.858403	-133540.698414	187500.000000	187500.000000	23912.209143	187500.000000	187500.000000	187500.000000	-36226.120439
53519.173386	66208.012844	-31525.727394	2576.217362	33879.567251	37965.779062	23381.958709	13996.483564	-133239.888637	187500.000000	187500.000000	24434.211783	187500.000000	187500.000000	187500.000000	-35693.612479
53656.860132	66342.324477	-31388.398276	2607.822729	34007.240415	38107.734991	22419.894924	14130.459920	-133427.352718	187500.000000	187500.000000	23994.016527	187500.000000	187500.000000	187500.000000	-36074.285039
53498.810947	66186.979853	-31536.344473	2609.856738	33881.176577	37950.065786	23419.107308	13973.014232	-133371.719226	187500.000000	187500.000000	24348.492843	187500.000000	187500.000000	187500.000000	-35842.788022
53668.930074	66360.384686	-31363.856061	2561.867542	34016.963424	38125.661090	22419.917276	14155.516226	-133315.146961	187500.000000	187500.000000	24089.704345	187500.000000	187500.000000	187500.000000	-35914.112438
53476.816830	66175.692222	-31547.587400	2642.914968	33884.238766	37940.968626	23429.277352	13962.128933	-133503.371001	187500.000000	187500.000000	24247.731179	187500.000000	187500.000000	187500.000000	-35994.444608
53683.279894	66376.343832	-31350.780290	2521.567347	34006.659270	38131.673709	22452.617878	14165.999194	-133207.635070	187500.000000	187500.000000	24192.567073	187500.000000	187500.000000	187500.000000	-35753.246934
53472.257074	66169.925472	-31554.225868	2669.558247	33876.058027	37933.927826	23394.274520	13953.210587	-133630.954758	187500.000000	187500.000000	24143.929677	187500.000000	187500.000000	187500.000000	-36141.563790
53697.942638	66385.619806	-31345.214706	2486.318646	33987.995564	38133.305387	22503.848076	14172.950586	-133113.020136	187500.000000	187500.000000	24293.127572	187500.000000	187500.000000	187500.000000	-35604.719592
53475.945112	66166.975041	-31551.655418	2694.391035	33884.238766	37939.068727	23323.710063	13957.144494	-133740.858286	187500.000000	187500.000000	24045.112615	187500.000000	187500.000000	187500.000000	-36277.462396
53693.382882	66377.483771	-31351.361436	2456.769640	33975.567994	38125.862256	22583.710859	14163.898130	-133032.464449	187500.000000	187500.000000	24389.150666	187500.000000	187500.000000	187500.000000	-35477.024076
53473.151144	66164.963384	-31556.997485	2707.802082	33887.636231	37942.175620	23217.025187	13951.444799	-133826.152542	187500.000000	187500.000000	23951.972896	187500.000000	187500.000000	187500.000000	-36388.528215
53680.351815	66360.250576	-31364.593669	2430.104009	33959.497089	38109.590186	22680.650375	14147.335487	-132977.121529	187500.000000	187500.000000	24471.002754	187500.000000	187500.000000	187500.000000	-35377.581165
53484.438775	66171.020707	-31536.791508	2713.077094	33909.920920	37953.977341	23102.830124	13963.492389	-133881.875441	187500.000000	187500.000000	23878.078029	187500.000000	187500.000000	187500.000000	-36466.111120
53662.693937	66344.000857	-31374.048456	2419.039895	33951.092833	38091.999363	22803.897894	14137.098388	-132949.718291	187500.000000	187500.000000	24532.358293	187500.000000	187500.000000	187500.000000	-35312.269367
53502.566040	66185.437582	-31519.647720	2708.942021	33931.624464	37971.903440	22977.459190	13993.354320	-133906.194139	187500.000000	187500.000000	23817.035415	187500.000000	187500.000000	187500.000000	-36502.835036
