55306.731797	68098.433983	-29885.668145	-1297.876394	33030.402128	40972.379264	19901.255655	15848.683220	-134229.042736	187500.000000	187500.000000	25447.349304	187500.000000	187500.000000	187500.000000	-32499.190569
55210.865165	67997.225284	-29995.057582	-1315.958955	32929.014615	40859.704120	20811.284579	15737.863271	-134012.253167	187500.000000	187500.000000	25908.130516	187500.000000	187500.000000	187500.000000	-32067.779549
55338.963013	68117.857649	-29874.134645	-1343.876284	33030.983273	40992.182910	19867.213949	15871.929034	-134112.456037	187500.000000	187500.000000	25528.262619	187500.000000	187500.000000	187500.000000	-32347.310465
55201.298618	67987.055241	-30006.747545	-1269.847306	32930.601589	40858.921809	20846.712094	15736.477463	-134138.272302	187500.000000	187500.000000	25816.778936	187500.000000	187500.000000	187500.000000	-32212.127115
55368.601426	68149.731237	-29851.715845	-1375.325188	33027.027014	41013.640584	19882.614301	15896.940636	-133984.157024	187500.000000	187500.000000	25630.544201	187500.000000	187500.000000	187500.000000	-32177.213690
55208.831156	67990.899741	-30001.271367	-1234.710364	32925.214818	40861.022873	20851.920051	15733.616440	-134251.416832	187500.000000	187500.000000	25728.668359	187500.000000	187500.000000	187500.000000	-32352.987808
55396.831679	68171.010097	-29831.308702	-1419.246366	33021.595540	41022.916558	19917.505374	15903.735567	-133865.916296	187500.000000	187500.000000	25741.542964	187500.000000	187500.000000	187500.000000	-32016.415240
55216.028418	67999.862790	-29998.700917	-1212.492730	32936.725967	40861.224039	20810.725786	15724.407521	-134362.706168	187500.000000	187500.000000	25627.347902	187500.000000	187500.000000	187500.000000	-32495.904862
55411.941458	68191.439592	-29827.620665	-1453.802163	33010.173799	41022.447172	19975.217578	15900.360453	-133762.941809	187500.000000	187500.000000	25845.657390	187500.000000	187500.000000	187500.000000	-31870.301887
55231.249956	68007.216514	-29992.330669	-1195.617163	32948.840612	40870.768234	20741.211860	15726.642695	-134450.235599	187500.000000	187500.000000	25536.331598	187500.000000	187500.000000	187500.000000	-32615.441992
55397.368121	68186.455153	-29829.006473	-1481.183050	33005.658746	41022.469523	20068.804332	15900.606322	-133675.725302	187500.000000	187500.000000	25948.453063	187500.000000	187500.000000	187500.000000	-31742.919295
55234.401552	68015.240790	-29984.105227	-1180.060349	32967.839595	40888.381408	20656.968135	15748.681515	-134515.681507	187500.000000	187500.000000	25460.402722	187500.000000	187500.000000	187500.000000	-32711.018051
55418.311705	68180.487237	-29846.396130	-1480.333684	33000.182569	41019.228520	20191.135429	15908.183564	-133621.365860	187500.000000	187500.000000	26027.913514	187500.000000	187500.000000	187500.000000	-31653.333503
55256.686241	68028.182450	-29991.056620	-1169.666787	32981.921194	40908.363868	20555.133588	15773.670766	-134551.265484	187500.000000	187500.000000	25392.252254	187500.000000	187500.000000	187500.000000	-32776.843938
55367.863818	68158.694286	-29881.018982	-1472.018835	32984.961031	41002.867043	20309.957303	15897.611189	-133599.528205	187500.000000	187500.000000	26071.342954	187500.000000	187500.000000	187500.000000	-31608.898235
55250.248939	68050.623602	-29989.737867	-1161.150773	32996.963918	40923.585406	20420.911362	15793.139135	-134556.808717	187500.000000	187500.000000	25341.267924	187500.000000	187500.000000	187500.000000	-32803.777791
55364.131077	68145.931440	-29906.298805	-1450.762326	32976.400313	40986.907898	20430.723778	15881.942616	-133610.189987	187500.000000	187500.000000	26106.010509	187500.000000	187500.000000	187500.000000	-31594.973099
55275.238189	68066.046305	-29978.226719	-1170.538505	33007.022203	40943.411403	20295.674538	15814.038016	-134533.451144	187500.000000	187500.000000	25322.961846	187500.000000	187500.000000	187500.000000	-32787.304555
55343.232196	68123.557344	-29942.620390	-1427.717677	32956.328446	40969.786462	20554.217166	15865.536435	-133657.195706	187500.000000	187500.000000	26104.602349	187500.000000	187500.000000	187500.000000	-31627.159611
55298.618114	68089.046250	-29973.242280	-1200.288677	33018.555703	40967.640694	20181.971214	15839.362543	-134476.633010	187500.000000	187500.000000	25320.793727	187500.000000	187500.000000	187500.000000	-32728.094784
55283.687149	68093.069564	-29975.119826	-1403.175462	32944.683188	40947.300607	20682.180903	15833.327572	-133731.358794	187500.000000	187500.000000	26074.539253	187500.000000	187500.000000	187500.000000	-31696.293556
55309.771634	68113.476707	-29957.841928	-1233.078686	33023.294273	40986.214994	20085.612844	15851.186615	-134393.484520	187500.000000	187500.000000	25357.115311	187500.000000	187500.000000	187500.000000	-32636.452632
55278.412137	68074.204692	-30003.730059	-1372.352406	32930.422775	40928.994528	20776.997003	15799.911714	-133825.772563	187500.000000	187500.000000	26033.881430	187500.000000	187500.000000	187500.000000	-31798.284566
55348.976594	68135.046141	-29937.255971	-1275.144669	33024.434212	41010.936023	20002.106726	15868.553921	-134284.475062	187500.000000	187500.000000	25413.128783	187500.000000	187500.000000	187500.000000	-32514.099182
55267.102154	68058.245547	-30021.678510	-1325.883129	32921.839705	40918.980946	20845.818024	15783.729051	-133934.782020	187500.000000	187500.000000	25956.343228	187500.000000	187500.000000	187500.000000	-31925.264826
55377.005682	68167.009135	-29916.424145	-1305.833615	33016.611101	41033.153657	19936.102025	15892.984378	-134166.256686	187500.000000	187500.000000	25483.290909	187500.000000	187500.000000	187500.000000	-32371.830329
