30043.203240	51195.977771	-11223.503795	-5277.805660	9856.068773	9681.389890	19499.661863	5990.066348	28382.334516	55855.757696	-187500.022352	-171293.957090	-187500.022352	14826.135615	4641.585605	-187500.022352
30056.591935	51207.645381	-11253.209263	-4814.074017	9847.731572	9687.447213	19448.029333	5980.008063	28866.518005	56175.231180	-187500.022352	-170889.524625	-187500.022352	15229.383436	5229.637650	-187500.022352
30045.974856	51194.323742	-11226.007190	-5342.044573	9861.679061	9683.245085	19475.901958	5989.664017	28426.278046	55956.787581	-187500.022352	-171146.815556	-187500.022352	14954.971070	4673.369786	-187500.022352
30048.232382	51196.335399	-11245.319098	-4766.487153	9844.311755	9690.352939	19477.779505	5990.312218	28820.875743	56072.055527	-187500.022352	-170985.905348	-187500.022352	15097.418737	5186.878763	-187500.022352
30046.243077	51192.826175	-11232.444493	-5385.675178	9862.170799	9679.400585	19456.232423	5988.457023	28476.994154	56049.010879	-187500.022352	-171015.677871	-187500.022352	15088.634502	4721.940127	-187500.022352
30047.539478	51196.178937	-11237.071304	-4738.279252	9850.682002	9684.027396	19507.552029	5987.987636	28754.133434	55956.564064	-187500.022352	-171110.605730	-187500.022352	14957.049782	5124.025658	-187500.022352
30054.513223	51203.353846	-11234.098522	-5393.341827	9865.188285	9690.822326	19434.193603	5992.010950	28548.407978	56161.775429	-187500.022352	-170838.629703	-187500.022352	15233.786730	4805.155671	-187500.022352
30045.684283	51196.402454	-11226.722446	-4718.877938	9846.636337	9689.101242	19522.304180	5991.474508	28693.135523	55864.832504	-187500.022352	-171182.846568	-187500.022352	14839.457254	5066.984006	-187500.022352
30056.413121	51209.679390	-11234.187929	-5381.048367	9861.835523	9690.442346	19407.371510	5991.362750	28619.754746	56256.658585	-187500.022352	-170690.392934	-187500.022352	15363.002165	4880.279884	-187500.022352
30039.470498	51192.781471	-11220.016923	-4727.617470	9837.494473	9682.351015	19539.827948	5995.386064	28617.541923	55774.777326	-187500.022352	-171265.525671	-187500.022352	14725.530413	4983.455537	-187500.022352
