28707.261825	51248.616129	-14694.416785	-9227.224794	12650.819141	8413.084854	16694.383823	4318.379381	22378.968880	47710.402037	-187500.022352	-183273.083958	-187500.022352	-18899.897504	-962.533171	-187500.022352
28608.914150	51146.043974	-14583.194504	-7512.689532	12579.584131	8342.810970	17403.850544	4321.240404	21594.981443	46865.617855	-187500.022352	-184525.139275	-187500.022352	-20143.637972	-1751.929730	-187500.022352
28713.028576	51255.321652	-14721.752968	-9231.650440	12649.813312	8423.523119	16666.108866	4323.319116	22632.616476	47959.087546	-187500.022352	-182943.127506	-187500.022352	-18560.821540	-667.199572	-187500.022352
28609.674109	51141.819494	-14568.732926	-7539.355163	12581.662843	8339.033525	17415.786375	4333.802084	21360.936327	46632.377402	-187500.022352	-184818.304755	-187500.022352	-20443.218403	-2021.380010	-187500.022352
28711.441602	51250.225455	-14737.868576	-9182.677768	12642.884271	8418.963363	16659.559805	4309.930421	22850.121301	48174.088976	-187500.022352	-182670.726796	-187500.022352	-18274.719211	-406.399418	-187500.022352
28603.840304	51144.300538	-14553.243167	-7621.520176	12586.423765	8337.804179	17399.916637	4334.070305	21167.347868	46442.275815	-187500.022352	-185051.969892	-187500.022352	-20684.349022	-2257.816763	-187500.022352
28714.727308	51250.493676	-14749.737352	-9079.546819	12638.950364	8408.145119	16673.976681	4294.284200	23006.382347	48331.266443	-187500.022352	-182474.523184	-187500.022352	-18073.978194	-213.414456	-187500.022352
28619.330063	51143.026488	-14544.034248	-7747.472256	12591.676425	8338.050048	17367.148980	4338.071267	21028.834108	46308.813549	-187500.022352	-185203.268850	-187500.022352	-20846.242708	-2427.622965	-187500.022352
28712.939169	51249.331385	-14748.731524	-8923.084607	12635.128216	8401.081967	16724.066940	4288.673912	23113.178982	48426.283708	-187500.022352	-182358.182354	-187500.022352	-17955.670411	-80.801556	-187500.022352
28616.826667	51160.282035	-14538.133387	-7914.216270	12601.444137	8344.979089	17317.818680	4341.200512	20965.310450	46246.072202	-187500.022352	-185258.522363	-187500.022352	-20912.582685	-2519.041600	-187500.022352
28700.444543	51247.006803	-14738.852053	-8735.173492	12626.992181	8398.735034	16791.837429	4286.170517	23144.627886	48452.614063	-187500.022352	-182340.368013	-187500.022352	-17938.504271	-25.436285	-187500.022352
28639.580743	51177.381119	-14531.539623	-8100.607467	12610.854222	8358.188970	17243.096798	4342.899244	20970.652517	46263.908895	-187500.022352	-185218.624499	-187500.022352	-20878.585682	-2515.152397	-187500.022352
28704.199636	51246.984452	-14727.117387	-8519.836786	12614.922239	8384.653435	16866.983994	4274.547610	23108.730985	48413.811435	-187500.022352	-182416.319241	-187500.022352	-18009.962798	-47.340995	-187500.022352
28657.238621	51192.155623	-14549.353963	-8321.777978	12615.905716	8365.654453	17147.677201	4339.367669	21050.560004	46350.812477	-187500.022352	-185085.184584	-187500.022352	-20744.050532	-2444.520884	-187500.022352
28687.413476	51224.520948	-14726.558593	-8302.846051	12603.992236	8368.828400	16946.824425	4272.558304	22996.815800	48293.112015	-187500.022352	-182588.114749	-187500.022352	-18180.193684	-166.051110	-187500.022352
28665.620526	51204.382027	-14582.188676	-8544.423705	12622.655943	8371.175333	17049.597746	4341.781657	21189.632558	46495.897650	-187500.022352	-184866.450413	-187500.022352	-20523.751739	-2295.770025	-187500.022352
28673.309526	51215.982582	-14710.197116	-8088.828097	12594.671559	8358.747763	17049.709505	4280.716691	22824.595609	48110.431207	-187500.022352	-182835.883836	-187500.022352	-18429.415635	-350.877684	-187500.022352
28683.457218	51224.409190	-14596.247923	-8755.446524	12634.100036	8382.440613	16961.688335	4344.262701	21388.943063	46701.198423	-187500.022352	-184575.542459	-187500.022352	-20233.335523	-2080.478022	-187500.022352
28670.560261	51206.103111	-14671.997985	-7892.825650	12594.068062	8349.471790	17159.702439	4291.244363	22606.196714	47885.527955	-187500.022352	-183137.788849	-187500.022352	-18735.433368	-590.153109	-187500.022352
28694.923663	51236.926167	-14618.867888	-8946.531587	12640.626745	8388.922618	16875.544712	4340.015869	21635.013418	46949.772173	-187500.022352	-184235.147743	-187500.022352	-19886.078821	-1807.183243	-187500.022352
28649.504918	51185.718320	-14655.725915	-7737.033991	12581.729899	8336.194853	17242.806225	4288.517450	22354.627830	47622.604385	-187500.022352	-183491.035818	-187500.022352	-19091.943692	-875.361368	-187500.022352
28701.405668	51243.877559	-14655.927081	-9100.870383	12639.866786	8390.598999	16785.780106	4321.530976	21903.904903	47215.534415	-187500.022352	-183873.921201	-187500.022352	-19516.023340	-1509.972097	-187500.022352
28636.406796	51174.944779	-14628.434435	-7610.210193	12574.040899	8330.606917	17305.905200	4285.410557	22081.914196	47344.034594	-187500.022352	-183858.900828	-187500.022352	-19465.061362	-1189.783357	-187500.022352
28715.710785	51263.792963	-14675.082526	-9193.674826	12639.084475	8397.103357	16705.693806	4307.382322	22183.614634	47501.301468	-187500.022352	-183494.388580	-187500.022352	-19130.165175	-1188.799881	-187500.022352
28633.858697	51176.040015	-14595.018577	-7531.353239	12570.308157	8332.998554	17350.787503	4294.015979	21805.110193	47069.421061	-187500.022352	-184214.539434	-187500.022352	-19829.774777	-1504.428864	-187500.022352
28731.558172	51273.270103	-14696.249628	-9229.862300	12640.425580	8409.486223	16663.918396	4301.436758	22449.667448	47772.204610	-187500.022352	-183134.749011	-187500.022352	-18765.049430	-876.031920	-187500.022352
28632.875220	51167.166372	-14571.012803	-7502.430082	12572.342166	8327.947060	17394.194590	4303.157843	21540.957277	46809.447921	-187500.022352	-184541.880732	-187500.022352	-20173.365792	-1801.684714	-187500.022352
