28967.458483	51404.586602	-14170.156618	-7311.501481	11864.216550	8697.019064	17883.921311	4789.263581	22672.089657	47209.074761	-187500.022352	-161429.662875	-187500.022352	-10690.995835	706.225718	-187500.022352
29029.462222	51467.842039	-14319.332161	-8202.933753	11887.149440	8726.009277	17458.634670	4743.777781	24019.452813	48752.954454	-187500.022352	-159397.084641	-187500.022352	-8605.958057	2227.083114	-187500.022352
28968.598422	51406.710018	-14167.250892	-7446.953052	11864.730640	8687.854849	17827.170232	4776.321921	22623.049930	47154.938835	-187500.022352	-161471.460637	-187500.022352	-10756.195874	655.688424	-187500.022352
29017.057004	51462.164696	-14319.667437	-8083.195458	11886.165963	8708.798433	17490.240036	4731.953708	24031.701569	48776.312027	-187500.022352	-159369.659051	-187500.022352	-8589.618932	2250.708908	-187500.022352
28976.689753	51408.207584	-14177.376232	-7606.142176	11876.957044	8687.474869	17778.689298	4775.718424	22622.222915	47150.647301	-187500.022352	-161447.097236	-187500.022352	-10744.371801	645.831304	-187500.022352
29009.792687	51442.741030	-14321.232059	-7930.264822	11881.762669	8700.908268	17546.387618	4730.098513	24001.996100	48742.963224	-187500.022352	-159420.039883	-187500.022352	-8636.892871	2223.193911	-187500.022352
28978.612003	51415.114273	-14184.864066	-7764.459582	11894.056129	8701.690579	17729.247240	4786.536668	22669.206282	47198.435330	-187500.022352	-161381.696031	-187500.022352	-10661.826809	697.061503	-187500.022352
29001.366079	51438.896530	-14297.382748	-7761.956187	11887.909399	8704.529250	17618.471994	4742.928415	23933.778576	48662.832220	-187500.022352	-159542.169814	-187500.022352	-8751.333803	2158.843238	-187500.022352
28983.976422	51428.078285	-14187.836848	-7927.917889	11896.581876	8712.084140	17670.082172	4785.486136	22765.944632	47302.929736	-187500.022352	-161216.471936	-187500.022352	-10510.952534	810.474254	-187500.022352
28996.158123	51436.102561	-14277.020309	-7593.178164	11877.225265	8701.400006	17679.916940	4741.184979	23829.306523	48544.993823	-187500.022352	-159695.994520	-187500.022352	-8920.827081	2052.046603	-187500.022352
29002.126038	51441.198759	-14206.455851	-8080.245028	11890.546905	8717.292096	17595.159125	4775.941941	22898.199904	47454.698080	-187500.022352	-160997.916579	-187500.022352	-10295.057034	961.549695	-187500.022352
28985.429285	51420.836320	-14269.733640	-7446.349555	11850.626689	8687.653683	17718.205478	4728.779760	23681.829713	48377.847478	-187500.022352	-159904.759813	-187500.022352	-9142.377572	1891.404616	-187500.022352
29001.991928	51440.528207	-14239.201157	-8227.408913	11878.052280	8712.173547	17513.105871	4757.725270	23052.739865	47628.996984	-187500.022352	-160753.030867	-187500.022352	-10052.138275	1131.490008	-187500.022352
28979.975460	51414.600183	-14255.205006	-7321.626821	11842.490654	8674.577913	17767.178150	4730.009106	23512.068213	48182.604990	-187500.022352	-160151.500720	-187500.022352	-9405.904639	1702.778244	-187500.022352
29015.537085	51455.436820	-14255.495579	-8336.954813	11889.429318	8713.112320	17465.675469	4755.378336	23227.999893	47827.838102	-187500.022352	-160501.797259	-187500.022352	-9783.045624	1329.548815	-187500.022352
28973.694619	51407.291163	-14229.031113	-7230.096427	11856.751067	8670.912227	17827.393750	4736.781685	23334.103624	47974.800822	-187500.022352	-160432.439796	-187500.022352	-9685.077928	1495.309352	-187500.022352
29019.672158	51455.727393	-14273.689899	-8413.978924	11901.745129	8716.956820	17436.618201	4749.477476	23411.775936	48036.044602	-187500.022352	-160222.735730	-187500.022352	-9508.789719	1532.793228	-187500.022352
28960.909422	51399.132776	-14215.061273	-7177.994511	11856.706364	8674.644968	17870.465561	4747.644633	23158.709485	47771.154078	-187500.022352	-160686.087392	-187500.022352	-9961.703117	1293.093120	-187500.022352
29021.862629	51465.450402	-14295.773422	-8449.965233	11897.230076	8726.143387	17406.778622	4751.936168	23586.745392	48243.602901	-187500.022352	-159959.208662	-187500.022352	-9240.725248	1735.367088	-187500.022352
28957.802529	51404.988933	-14198.699796	-7165.432831	11853.688878	8678.310654	17887.117611	4761.547418	22984.298823	47574.414024	-187500.022352	-160930.011979	-187500.022352	-10217.943516	1097.269487	-187500.022352
29032.770280	51472.848829	-14301.584876	-8442.522102	11895.352530	8723.036495	17398.083794	4749.946862	23745.062798	48431.022278	-187500.022352	-159723.129537	-187500.022352	-8998.409986	1923.144093	-187500.022352
28969.112512	51400.339770	-14173.107049	-7192.456090	11857.645137	8672.298035	17894.516038	4763.492020	22842.253487	47414.330830	-187500.022352	-161125.500336	-187500.022352	-10432.497911	938.594453	-187500.022352
29034.580771	51472.468850	-14310.346760	-8385.346339	11892.960893	8719.862547	17400.855410	4743.911891	23879.441485	48588.490318	-187500.022352	-159541.678076	-187500.022352	-8801.401711	2082.042644	-187500.022352
28963.748093	51399.713922	-14176.616273	-7256.180913	11852.861864	8677.193067	17875.964090	4771.985682	22725.912657	47277.716968	-187500.022352	-161309.321083	-187500.022352	-10604.114604	797.040856	-187500.022352
29029.417518	51470.367786	-14323.064902	-8299.314475	11886.031852	8721.315410	17422.380140	4748.225778	23979.376135	48708.250965	-187500.022352	-159405.667711	-187500.022352	-8654.729564	2196.103596	-187500.022352
28967.614945	51404.005456	-14171.564778	-7370.197161	11863.501294	8687.966608	17855.221671	4788.771843	22662.500758	47198.390627	-187500.022352	-161386.993395	-187500.022352	-10701.299989	712.819482	-187500.022352
29020.365062	51465.942140	-14325.970629	-8186.013482	11887.283550	8717.582669	17462.568577	4748.806923	24039.234106	48771.439346	-187500.022352	-159324.039140	-187500.022352	-8575.537333	2263.024719	-187500.022352
28962.451692	51405.190099	-14177.800915	-7504.441739	11868.061050	8684.546791	17816.866078	4781.731043	22626.514450	47152.167219	-187500.022352	-161419.626942	-187500.022352	-10740.393190	663.936217	-187500.022352
29013.145448	51454.475695	-14326.283553	-8041.598861	11879.259274	8701.869393	17506.310941	4730.880824	24035.546069	48776.177916	-187500.022352	-159335.796158	-187500.022352	-8573.458621	2269.529077	-187500.022352
28978.701410	51414.354314	-14184.037052	-7656.545360	11874.408945	8684.502087	17763.713630	4774.824354	22635.455148	47160.102088	-187500.022352	-161409.501601	-187500.022352	-10708.787824	671.513459	-187500.022352
29009.859742	51447.837227	-14316.828765	-7878.341720	11872.777268	8692.816936	17566.817113	4730.366734	23992.876588	48729.082791	-187500.022352	-159418.318798	-187500.022352	-8646.995860	2230.480579	-187500.022352
28987.977384	51426.312497	-14188.976787	-7816.002705	11880.399213	8694.985055	17712.818708	4783.183906	22702.532733	47233.393459	-187500.022352	-161294.032490	-187500.022352	-10605.388654	745.140105	-187500.022352
28997.655689	51442.316346	-14300.333178	-7707.619096	11868.642195	8689.061843	17634.922878	4737.005202	23913.080861	48644.257920	-187500.022352	-159539.308791	-187500.022352	-8778.513524	2143.822866	-187500.022352
28993.699431	51434.403829	-14205.450023	-7981.293855	11886.925922	8699.276590	17649.339753	4782.558058	22808.994092	47360.843105	-187500.022352	-161110.345854	-187500.022352	-10427.267602	858.776374	-187500.022352
28990.458428	51437.957756	-14289.246713	-7550.799257	11866.027041	8686.469041	17698.155963	4742.280214	23788.492237	48513.075532	-187500.022352	-159717.206325	-187500.022352	-8965.284701	2008.706571	-187500.022352
29000.248492	51452.911073	-14222.862032	-8133.017496	11892.491507	8714.229907	17581.569264	4783.720348	22947.887832	47520.658078	-187500.022352	-160891.924607	-187500.022352	-10206.052387	1012.332858	-187500.022352
28980.154274	51432.839207	-14264.592739	-7411.123206	11863.814218	8683.675073	17754.728228	4746.303528	23639.495509	48342.464667	-187500.022352	-159946.758741	-187500.022352	-9198.815727	1842.119019	-187500.022352
29011.781992	51463.036414	-14239.290564	-8269.877228	11894.905495	8713.671114	17519.409063	4775.070223	23110.988511	47713.978316	-187500.022352	-160664.137979	-187500.022352	-9948.135608	1199.796939	-187500.022352
