30847.486061	51220.654097	-10576.957235	-3858.112259	9168.439706	10059.715517	20461.680944	6336.630146	18295.282816	58839.156787	-187500.022352	-139780.634914	-187500.022352	22359.388752	11583.590398	-187500.022352
30846.681398	51218.865957	-10594.905686	-4101.947439	9181.202552	10055.893368	20422.990075	6340.005260	18189.402603	59141.933518	-187500.022352	-139413.865139	-187500.022352	22719.497707	11386.224495	-187500.022352
30840.780537	51213.434483	-10588.244866	-3877.759442	9171.881875	10061.436601	20478.578863	6347.180169	18291.795944	58841.503720	-187500.022352	-139766.307445	-187500.022352	22371.056363	11575.677881	-187500.022352
30839.685302	51214.485015	-10619.224384	-4087.485860	9175.234637	10057.256825	20409.243752	6342.329841	18216.425862	59153.310556	-187500.022352	-139405.282069	-187500.022352	22747.862071	11422.926059	-187500.022352
30834.410290	51209.411169	-10594.771575	-3906.079102	9167.210360	10060.408421	20500.818849	6349.214178	18254.446179	58824.851671	-187500.022352	-139799.410379	-187500.022352	22364.194377	11520.536127	-187500.022352
30846.971970	51228.208986	-10620.297267	-4056.461639	9182.208381	10071.807810	20415.569295	6353.349251	18260.145874	59172.443649	-187500.022352	-139374.593124	-187500.022352	22778.148684	11480.705319	-187500.022352
30834.633807	51212.607469	-10583.081613	-3931.001297	9175.458154	10057.457990	20523.997608	6343.067449	18230.798034	58847.471636	-187500.022352	-139763.401719	-187500.022352	22391.105877	11489.087223	-187500.022352
30845.988494	51228.521911	-10616.452767	-4024.677458	9193.697178	10080.189714	20411.903609	6350.935263	18302.927113	59181.205533	-187500.022352	-139356.689376	-187500.022352	22811.989225	11555.069572	-187500.022352
30826.944807	51212.383951	-10569.603511	-3951.386088	9185.270570	10075.607607	20548.472768	6351.784629	18198.298597	58858.692212	-187500.022352	-139752.382309	-187500.022352	22426.399282	11451.916272	-187500.022352
30845.496755	51230.667678	-10615.558698	-3995.955467	9187.952779	10090.918552	20408.461441	6350.264710	18356.303079	59179.886780	-187500.022352	-139317.037382	-187500.022352	22841.649990	11643.671887	-187500.022352
30828.062395	51212.227489	-10560.841627	-3983.952580	9187.952779	10083.251903	20555.535919	6349.415344	18170.649489	58880.395756	-187500.022352	-139672.988912	-187500.022352	22477.495370	11424.803606	-187500.022352
30842.501622	51232.209949	-10620.520785	-3962.852533	9189.986788	10093.287837	20393.418717	6337.211291	18395.083355	59159.859617	-187500.022352	-139308.163739	-187500.022352	22853.250546	11718.594935	-187500.022352
30818.004110	51214.105036	-10559.031136	-4016.094388	9186.075233	10076.881656	20550.082093	6342.508655	18134.126739	58892.152773	-187500.022352	-139649.363118	-187500.022352	22525.238696	11388.504373	-187500.022352
30835.282008	51233.171074	-10612.474157	-3919.713666	9194.859468	10090.605627	20401.398289	6338.977079	18427.135757	59133.417503	-187500.022352	-139310.287155	-187500.022352	22849.651915	11777.715299	-187500.022352
30818.093517	51209.388817	-10558.919377	-4045.129305	9189.606808	10063.515313	20547.556346	6336.049001	18117.429986	58933.212928	-187500.022352	-139548.869675	-187500.022352	22595.199656	11367.113753	-187500.022352
