30766.662153	51204.694951	-10647.365230	-4186.079405	9172.306558	10078.111002	20431.550793	6307.729341	18849.002582	59039.361362	-187500.022352	-140044.117277	-187500.022352	22345.776540	11126.854852	-187500.022352
30752.446443	51192.446195	-10660.843332	-3920.652440	9150.982994	10065.884598	20426.096967	6287.679826	18946.389132	59059.477932	-187500.022352	-140033.611957	-187500.022352	22379.259453	11198.603952	-187500.022352
30761.074216	51200.872803	-10666.543027	-4207.402969	9155.810971	10073.640653	20404.527534	6297.000503	18865.811094	59080.354462	-187500.022352	-139983.432291	-187500.022352	22401.521790	11143.708067	-187500.022352
30765.142234	51206.527794	-10629.819111	-3890.209364	9167.590340	10077.395746	20454.818959	6297.536945	18911.676873	58997.831821	-187500.022352	-140138.084011	-187500.022352	22323.693016	11173.949978	-187500.022352
30764.337571	51207.533623	-10653.958995	-4200.920963	9173.580608	10082.626055	20411.590685	6304.845965	18902.222085	59138.089018	-187500.022352	-139883.519993	-187500.022352	22469.001707	11175.022861	-187500.022352
30746.478527	51188.087605	-10637.731628	-3899.597096	9155.967433	10063.247092	20460.920985	6292.261933	18873.097762	58947.138065	-187500.022352	-140200.087750	-187500.022352	22265.779646	11147.887844	-187500.022352
30773.233565	51211.623992	-10652.327317	-4200.943315	9178.140363	10081.195543	20404.393423	6305.024779	18912.749757	59170.901379	-187500.022352	-139837.810676	-187500.022352	22509.257198	11184.142373	-187500.022352
30750.077158	51184.310160	-10630.087332	-3912.784626	9152.815837	10057.413287	20463.245566	6291.010236	18831.389407	58889.872895	-187500.022352	-140298.167205	-187500.022352	22211.688425	11117.131843	-187500.022352
30757.453234	51190.389835	-10674.366137	-4202.574992	9163.589378	10064.699956	20379.180655	6288.126861	18934.073321	59196.762347	-187500.022352	-139778.310332	-187500.022352	22550.585574	11196.279370	-187500.022352
30751.373559	51185.450099	-10628.165082	-3931.493036	9158.627291	10060.274310	20468.833502	6295.167660	18809.797622	58853.931290	-187500.022352	-140319.446065	-187500.022352	22182.295881	11105.508936	-187500.022352
30755.307466	51190.993332	-10683.820925	-4191.443824	9170.853695	10068.075069	20373.995051	6294.027721	18963.465865	59222.444501	-187500.022352	-139730.678765	-187500.022352	22593.724441	11230.678705	-187500.022352
30742.701083	51178.275189	-10625.237003	-3955.051774	9161.801238	10057.145066	20469.973441	6297.402835	18776.001784	58819.487252	-187500.022352	-140378.968761	-187500.022352	22155.518491	11087.694596	-187500.022352
30766.326876	51200.738692	-10668.085297	-4139.073686	9181.984864	10085.688244	20382.779286	6304.935372	18980.140266	59231.988696	-187500.022352	-139704.817796	-187500.022352	22612.991645	11243.687420	-187500.022352
30747.283190	51179.728053	-10614.754035	-3979.862211	9166.249235	10061.436601	20466.061886	6297.604000	18765.451761	58807.260848	-187500.022352	-140357.578141	-187500.022352	22150.891680	11080.273817	-187500.022352
30758.883746	51190.389835	-10665.112515	-4105.769587	9177.961550	10075.182924	20378.152475	6299.325085	18993.417203	59227.518347	-187500.022352	-139699.274564	-187500.022352	22619.048967	11255.310327	-187500.022352
30723.188010	51152.190703	-10658.094067	-4037.127380	9141.639965	10047.377354	20446.459406	6292.530154	18744.262307	58796.375548	-187500.022352	-140376.845345	-187500.022352	22145.974296	11070.640215	-187500.022352
30778.061542	51206.080759	-10635.719971	-4054.919369	9203.956628	10089.398633	20395.296263	6321.430960	19003.877819	59223.673847	-187500.022352	-139711.053933	-187500.022352	22617.551400	11270.442458	-187500.022352
30746.523231	51175.682387	-10618.576183	-4052.080697	9181.470773	10061.213083	20460.004563	6311.953820	18747.503310	58826.997438	-187500.022352	-140308.471359	-187500.022352	22174.606880	11084.274779	-187500.022352
30760.716589	51189.920448	-10667.794724	-4019.380095	9190.791451	10067.292758	20394.983339	6305.985904	18995.898246	59196.203553	-187500.022352	-139745.855599	-187500.022352	22587.354194	11270.129534	-187500.022352
30743.125766	51170.966169	-10641.598480	-4096.113634	9182.029567	10049.701935	20445.140653	6305.024779	18752.443046	58859.563930	-187500.022352	-140274.116728	-187500.022352	22210.056747	11096.188259	-187500.022352
30754.592211	51178.945742	-10674.947283	-3986.858307	9179.548523	10052.518255	20392.479943	6297.939276	18977.972147	59160.105486	-187500.022352	-139814.430751	-187500.022352	22544.975286	11259.892435	-187500.022352
30737.381367	51162.383099	-10674.723765	-4137.956099	9161.868294	10043.644612	20424.085310	6303.795433	18754.141778	58891.012834	-187500.022352	-140193.829262	-187500.022352	22246.043056	11102.424395	-187500.022352
30782.263670	51200.939858	-10641.129093	-3933.571748	9195.395910	10072.880694	20416.485717	6326.236585	18967.690345	59120.721712	-187500.022352	-139863.381071	-187500.022352	22509.681882	11261.635871	-187500.022352
30757.319123	51180.063329	-10639.385657	-4161.336024	9176.642797	10052.585310	20422.766557	6320.089855	18778.572235	58941.773646	-187500.022352	-140131.512598	-187500.022352	22309.566714	11133.962707	-187500.022352
30749.451309	51177.023492	-10652.215559	-3911.622335	9168.372651	10063.090630	20421.090176	6314.032532	18937.247269	59059.075601	-187500.022352	-139968.031939	-187500.022352	22451.232070	11246.973127	-187500.022352
30754.681618	51177.895210	-10651.299137	-4197.299981	9174.742898	10068.164476	20415.502240	6327.063599	18800.901628	58988.198219	-187500.022352	-140029.454533	-187500.022352	22371.145769	11158.504922	-187500.022352
30763.488205	51183.393739	-10637.865739	-3894.165622	9168.439706	10069.259711	20435.976438	6317.385294	18907.698263	58998.927057	-187500.022352	-140037.724678	-187500.022352	22395.308005	11224.330810	-187500.022352
30752.826423	51171.167334	-10660.753925	-4213.147368	9165.265759	10062.800057	20396.905589	6308.779873	18832.305829	59042.870586	-187500.022352	-139960.052366	-187500.022352	22436.770491	11174.665233	-187500.022352
30751.261801	51169.200381	-10642.179625	-3886.610733	9154.000479	10066.510447	20443.754845	6309.718646	18871.533140	58939.896100	-187500.022352	-140142.286139	-187500.022352	22328.498641	11190.177344	-187500.022352
