27769.606146	52024.266365	-11655.540664	-9234.444408	11218.675818	9047.494417	18264.035078	5103.260887	24383.786247	49056.580550	-187500.022352	-138608.889414	-187500.022352	-15139.574127	0.000000	-187500.022352
27756.284506	52010.408284	-11668.079992	-9269.693109	11200.839126	9030.820016	18291.371261	5071.856686	24575.363049	49282.847259	-187500.022352	-138207.228566	-187500.022352	-14879.623339	0.000000	-187500.022352
27771.707210	52022.902909	-11640.252070	-9252.884597	11224.666086	9051.450676	18249.238223	5101.852727	24404.595721	49080.362806	-187500.022352	-138680.012665	-187500.022352	-15117.669418	0.000000	-187500.022352
27750.629515	52002.853394	-11662.961443	-9260.551245	11196.860516	9024.047437	18335.784177	5075.455317	24538.952057	49243.307023	-187500.022352	-138407.567252	-187500.022352	-14936.843805	0.000000	-187500.022352
27780.759666	52034.235243	-11630.976097	-9261.221798	11222.877946	9050.735420	18223.623124	5100.846899	24432.803623	49110.850586	-187500.022352	-138685.041807	-187500.022352	-15086.376975	0.000000	-187500.022352
27752.082378	52001.244068	-11668.258806	-9243.854492	11190.333806	9016.023161	18366.674288	5074.605951	24507.257284	49211.612250	-187500.022352	-138570.600876	-187500.022352	-14991.762041	0.000000	-187500.022352
27791.153227	52033.296470	-11631.132559	-9267.569693	11227.750627	9049.617833	18210.368539	5094.767224	24464.453693	49151.664871	-187500.022352	-138707.080627	-187500.022352	-15050.211853	0.000000	-187500.022352
27755.815119	51984.547315	-11680.172286	-9232.343344	11190.847896	9012.513937	18393.898713	5080.149183	24468.097027	49172.228476	-187500.022352	-138760.121317	-187500.022352	-15049.898928	0.000000	-187500.022352
27803.022004	52027.641478	-11641.414361	-9271.280083	11225.247231	9055.809266	18199.013853	5096.018922	24494.092106	49189.796947	-187500.022352	-138734.439163	-187500.022352	-15015.901925	0.000000	-187500.022352
27758.810253	51983.921466	-11694.186830	-9214.059617	11191.250228	9018.839481	18416.809251	5088.016997	24435.485832	49138.052659	-187500.022352	-138951.295787	-187500.022352	-15107.186449	0.000000	-187500.022352
27794.863617	52027.708534	-11652.925510	-9272.531780	11226.118949	9062.447734	18189.871989	5100.086939	24537.409787	49236.512093	-187500.022352	-138754.198105	-187500.022352	-14972.025451	0.000000	-187500.022352
27758.810253	51981.775699	-11705.295647	-9204.537774	11186.981045	9021.611097	18420.474937	5097.516489	24410.764803	49105.866147	-187500.022352	-139136.479990	-187500.022352	-15155.801494	0.000000	-187500.022352
27813.437916	52029.451970	-11655.563015	-9271.771821	11222.430911	9060.212560	18179.858408	5094.655465	24569.059857	49269.078585	-187500.022352	-138825.477818	-187500.022352	-14940.621250	0.000000	-187500.022352
27760.240765	51975.763080	-11707.106138	-9199.910963	11180.163763	9018.861832	18410.059024	5094.297838	24385.954366	49068.918713	-187500.022352	-139362.456127	-187500.022352	-15198.269808	0.000000	-187500.022352
27804.944254	52025.875691	-11663.944920	-9278.834972	11208.461071	9054.289347	18163.742800	5084.507773	24594.473790	49294.425463	-187500.022352	-138893.963563	-187500.022352	-14908.635903	0.000000	-187500.022352
27761.090131	51983.966170	-11710.727121	-9194.278323	11182.197771	9019.778254	18388.355480	5093.023788	24373.549148	49050.702041	-187500.022352	-139508.703590	-187500.022352	-15225.047198	0.000000	-187500.022352
27804.296053	52023.729923	-11669.823428	-9271.481248	11212.819661	9053.797609	18175.611577	5083.390186	24611.885799	49313.513853	-187500.022352	-138976.575610	-187500.022352	-14893.973159	0.000000	-187500.022352
27767.840358	51990.671693	-11698.165440	-9185.628198	11191.741966	9029.121283	18376.129076	5101.316285	24362.082703	49033.848826	-187500.022352	-139654.258150	-187500.022352	-15246.326059	0.000000	-187500.022352
27804.407812	52023.193481	-11663.028498	-9269.983681	11206.583525	9050.668365	18192.353033	5079.545686	24624.805108	49327.886024	-187500.022352	-139064.373262	-187500.022352	-14881.210313	0.000000	-187500.022352
27775.819931	51987.073062	-11687.883638	-9200.670922	11190.847896	9024.025085	18347.407084	5099.617553	24353.298468	49021.287146	-187500.022352	-139779.919658	-187500.022352	-15259.535940	0.000000	-187500.022352
27808.341719	52003.009856	-11662.648518	-9269.044908	11199.453318	9035.200958	18215.196516	5076.639959	24613.182201	49317.671277	-187500.022352	-139180.848203	-187500.022352	-14896.320092	0.000000	-187500.022352
27787.956928	51977.282998	-11674.450239	-9201.587343	11196.994626	9021.186414	18325.457671	5102.567983	24357.187671	49022.807064	-187500.022352	-139862.285836	-187500.022352	-15256.227881	0.000000	-187500.022352
27803.692556	51988.727091	-11663.341422	-9255.656213	11198.939228	9023.890975	18247.315973	5074.270674	24606.051994	49308.819986	-187500.022352	-139298.999524	-187500.022352	-14903.986741	0.000000	-187500.022352
27798.484599	51975.628969	-11661.150952	-9203.554297	11202.873135	9023.332181	18297.540343	5100.913954	24361.076875	49023.119989	-187500.022352	-139959.024186	-187500.022352	-15243.286221	0.000000	-187500.022352
27807.402945	51979.361710	-11661.799152	-9240.009992	11191.898428	9019.912364	18275.814447	5075.231800	24586.717735	49286.043559	-187500.022352	-139459.954436	-187500.022352	-14932.954601	0.000000	-187500.022352
27816.880085	51980.546353	-11649.036306	-9212.003256	11205.845917	9032.809321	18266.717287	5106.479538	24386.155532	49050.031489	-187500.022352	-139980.280695	-187500.022352	-15216.195907	0.000000	-187500.022352
27810.196914	51969.191667	-11666.537722	-9233.036248	11185.483478	9017.878356	18308.492697	5077.981064	24561.393209	49259.377928	-187500.022352	-139604.212595	-187500.022352	-14973.075983	0.000000	-187500.022352
27825.485507	51984.256743	-11648.142236	-9220.563974	11208.997513	9040.498321	18237.257688	5106.725407	24407.300282	49074.797222	-187500.022352	-140010.790826	-187500.022352	-15186.199866	0.000000	-187500.022352
27802.418506	51956.808800	-11680.664024	-9221.770969	11183.315359	9019.934716	18341.953259	5088.151108	24528.737310	49227.303174	-187500.022352	-139775.158736	-187500.022352	-15025.535527	0.000000	-187500.022352
